srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.98.57,63420,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63420,UDP,140,140,0,0,0,0,0,0,0,0,0
67.106.75.57,53413,244.3.210.197,80,TCP,707,48,40,499,40,40,40,0,0,0,0
244.3.210.197,80,67.106.75.57,53413,TCP,720,44,596,40,40,0,0,0,0,0,0
67.106.75.57,53414,244.3.210.197,80,TCP,702,48,40,494,40,40,40,0,0,0,0
244.3.210.197,80,67.106.75.57,53414,TCP,715,44,591,40,40,0,0,0,0,0,0
244.3.160.248,52266,41.177.26.193,80,TCP,2026,48,40,1500,278,40,40,40,40,0,0
41.177.26.193,80,244.3.160.248,52266,TCP,3215,48,40,40,273,1500,1234,40,40,0,0
151.77.41.211,4462,244.3.160.239,80,TCP,1643,52,40,1300,131,40,40,40,0,0,0
244.3.160.239,80,151.77.41.211,4462,TCP,1559,52,40,40,587,760,40,40,0,0,0
41.177.26.214,35935,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35935,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,35936,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35936,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,35937,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35937,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,35938,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35938,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,35939,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35939,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.239,38677,122.202.210.108,80,TCP,1517,48,40,1309,40,40,40,0,0,0,0
151.77.192.83,8704,244.3.160.239,80,TCP,2184,48,40,1216,40,40,40,40,40,40,40
244.3.160.239,80,151.77.192.83,8704,TCP,45017,48,40,1500,629,1500,629,1500,629,1500,629
244.3.160.248,52267,41.177.26.193,80,TCP,2399,48,40,1500,251,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,52267,TCP,33007,48,40,40,40,275,1500,1500,1500,1500,1500
244.3.160.248,52268,41.177.26.193,80,TCP,2518,48,40,1500,250,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,52268,TCP,40589,48,40,40,40,275,1500,1500,1500,1500,1500
244.3.160.239,38678,244.3.31.108,80,TCP,1955,48,40,1147,40,40,40,40,40,40,40
244.3.31.108,80,244.3.160.239,38678,TCP,43888,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.26.214,35940,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35940,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,35941,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35941,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,35942,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35942,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,35943,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35943,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,35944,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35944,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.214,35945,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35945,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,35946,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35946,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,35947,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35947,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,35948,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35948,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,35949,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35949,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.239,38679,128.71.90.164,80,TCP,1227,48,40,939,40,40,40,40,40,0,0
122.202.210.108,80,244.3.160.239,38677,TCP,1445,48,1317,40,40,0,0,0,0,0,0
244.3.160.248,52269,41.177.26.193,80,TCP,2046,48,40,1500,258,40,40,40,40,40,0
41.177.26.193,80,244.3.160.248,52269,TCP,4417,48,40,40,273,1500,1500,936,40,40,0
41.177.26.214,35950,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35950,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,35951,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35951,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,35952,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35952,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,35953,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35953,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,35954,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35954,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.43,39165,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39165,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,39166,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39166,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,39167,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39167,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,39168,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39168,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,39169,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39169,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.43,37043,41.177.26.155,8010,TCP,4632,64,64,52,52,1021,1021,52,52,971,971
41.177.26.155,8010,41.177.98.43,37043,TCP,4032,64,64,52,52,902,902,52,52,842,842
244.3.160.248,52270,41.177.26.193,80,TCP,2116,48,40,1500,248,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,52270,TCP,12102,48,40,40,40,275,1500,1500,1500,1500,1500
128.71.90.164,80,244.3.160.239,38679,TCP,3835,48,1500,1500,707,40,40,0,0,0,0
41.177.26.214,35956,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35956,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,35957,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35957,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,35958,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35958,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,35959,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35959,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,35960,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35960,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,63421,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63421,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,63422,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63422,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,63423,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63423,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.194.186,1655,41.177.98.176,80,TCP,3903,48,40,960,40,40,40,40,40,40,40
41.177.98.176,80,41.177.194.186,1655,TCP,61339,48,40,1500,1500,1500,994,1500,1500,1500,788
77.197.217.152,15156,41.177.26.176,80,TCP,720,48,40,392,40,40,40,40,40,40,0
41.177.26.176,80,77.197.217.152,15156,TCP,11996,48,40,1500,1010,1500,201,1500,740,1500,570
151.77.197.57,10087,244.3.160.239,80,TCP,1715,64,52,1443,52,52,52,0,0,0,0
244.3.160.239,80,151.77.197.57,10087,TCP,396,64,52,176,52,52,0,0,0,0,0
244.3.160.239,38680,198.123.241.156,80,TCP,1471,48,40,1263,40,40,40,0,0,0,0
77.197.128.121,47069,41.177.26.176,80,TCP,637,48,40,349,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.121,47069,TCP,11724,48,40,1181,1500,485,907,1500,760,1500,582
41.177.98.57,63424,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63424,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,63425,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63425,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,63426,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63426,UDP,275,275,0,0,0,0,0,0,0,0,0
198.123.241.156,80,244.3.160.239,38680,TCP,336,48,40,168,40,40,0,0,0,0,0
244.3.79.176,1686,41.177.98.167,1521,TCP,55807,238,67,58,110,144,67,58,96,144,67
41.177.98.57,63427,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63427,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,63428,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63428,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,63429,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63429,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.167,1521,244.3.79.176,1686,TCP,93635,83,129,81,1074,83,88,81,151,83,88
77.197.128.204,12478,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.204,12478,TCP,11751,48,40,1500,1010,1500,45,1500,754,1500,1500
90.55.26.149,3991,244.3.160.239,80,TCP,48,48,0,0,0,0,0,0,0,0,0
244.3.160.239,80,90.55.26.149,3991,TCP,336,48,48,48,48,48,48,48,0,0,0
41.177.98.57,63430,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63430,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.248,52271,41.177.26.55,80,TCP,750,48,40,382,40,40,40,40,40,40,40
41.177.26.55,80,244.3.160.248,52271,TCP,10887,48,40,257,1500,1500,1500,1500,1500,1500,1462
41.177.26.214,35961,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35961,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,35962,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35962,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,35963,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35963,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,35964,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35964,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,35965,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35965,UDP,216,216,0,0,0,0,0,0,0,0,0
151.77.41.211,14325,244.3.160.239,80,TCP,2163,52,40,1300,131,40,40,40,40,40,40
244.3.160.239,80,151.77.41.211,14325,TCP,30303,52,40,40,589,1300,981,1300,1300,280,1300
244.3.160.239,38681,122.202.210.108,80,TCP,1997,48,40,1309,40,40,40,40,40,40,40
244.3.160.248,52272,41.177.26.55,80,TCP,1446,48,40,1238,40,40,40,0,0,0,0
41.177.26.55,80,244.3.160.248,52272,TCP,664,48,40,496,40,40,0,0,0,0,0
41.177.26.214,35966,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35966,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,35967,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35967,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,35968,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35968,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,35969,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35969,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,35970,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,35970,UDP,216,216,0,0,0,0,0,0,0,0,0
77.197.217.224,51575,41.177.26.176,80,TCP,637,48,40,349,40,40,40,40,40,0,0
41.177.26.176,80,77.197.217.224,51575,TCP,11621,48,40,1500,1010,1500,56,1500,754,1500,310
77.197.128.167,6608,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.167,6608,TCP,11669,48,40,1500,1010,1500,45,1500,754,1500,836
41.177.98.57,63431,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63431,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63432,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63432,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,63433,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63433,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,63434,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63434,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.31.98,55382,41.177.98.220,7030,TCP,1319,52,40,178,40,168,40,256,136,136,233
41.177.98.220,7030,244.3.31.98,55382,TCP,1064,52,40,157,40,189,108,176,190,112,0
41.177.98.57,63435,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63435,UDP,214,214,0,0,0,0,0,0,0,0,0
122.202.210.108,80,244.3.160.239,38681,TCP,30029,48,1420,1420,1420,1420,1420,1171,1420,1420,1016
41.177.98.98,42666,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,42666,UDP,241,241,0,0,0,0,0,0,0,0,0
41.177.98.98,42667,41.177.202.202,53,UDP,67,67,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,42667,UDP,217,217,0,0,0,0,0,0,0,0,0
41.177.98.57,63436,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63436,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63437,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63437,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,63438,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63438,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,63439,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
244.3.160.204,4139,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63439,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,4139,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,4140,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,4140,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,4141,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,4141,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,4142,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,4142,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,4143,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,4143,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,4144,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,4144,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,4145,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,4145,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,4146,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,4146,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,4147,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,4147,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,4148,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,4148,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,4149,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,4149,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,4150,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,4150,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,4151,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,4151,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,4152,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,4152,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,4153,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,4153,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.98.57,63440,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63440,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63441,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63441,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63442,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63442,UDP,214,214,0,0,0,0,0,0,0,0,0
142.254.177.72,1746,244.3.61.91,445,TCP,96,48,48,0,0,0,0,0,0,0,0
41.177.98.57,63443,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63443,UDP,140,140,0,0,0,0,0,0,0,0,0
77.197.128.164,63118,41.177.26.176,80,TCP,750,48,40,382,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.164,63118,TCP,10968,48,40,1500,94,705,287,287,287,133,815
48.151.224.111,80,244.3.210.95,2699,TCP,80,40,40,0,0,0,0,0,0,0,0
244.3.210.95,2699,48.151.224.111,80,TCP,80,40,40,0,0,0,0,0,0,0,0
77.197.217.20,51664,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.217.20,51664,TCP,11942,48,40,1500,1010,1500,45,1500,754,1500,1500
41.177.98.57,63444,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63444,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63445,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63445,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63446,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63446,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63447,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63447,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63448,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63448,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63449,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63449,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63450,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63450,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63451,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63451,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.31.156,52547,244.3.41.84,1521,TCP,27258,44,40,237,196,106,174,310,180,152,152
244.3.41.84,1521,244.3.31.156,52547,TCP,28571,44,72,167,102,606,70,78,470,86,78
41.177.98.57,63452,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63452,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,63453,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63453,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,63454,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63454,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,63455,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63455,UDP,140,140,0,0,0,0,0,0,0,0,0
40.193.23.224,6469,244.3.160.239,80,TCP,1043,48,40,755,40,40,40,40,40,0,0
244.3.160.239,80,40.193.23.224,6469,TCP,5960,44,40,1360,769,821,1360,769,717,40,40
41.177.98.57,63456,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63456,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63457,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63457,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63458,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63458,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63459,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63459,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63460,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63460,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63461,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63461,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63462,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63462,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63463,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63463,UDP,214,214,0,0,0,0,0,0,0,0,0
254.204.128.89,50077,41.177.98.176,80,TCP,3896,64,52,837,52,811,52,52,52,52,52
41.177.98.176,80,254.204.128.89,50077,TCP,63293,64,52,1169,52,362,1500,1500,1500,1500,1500
254.204.128.89,50078,41.177.98.176,80,TCP,5268,64,52,828,52,52,52,821,52,832,52
41.177.98.176,80,254.204.128.89,50078,TCP,34337,64,52,1500,1500,1500,1187,52,882,361,1500
254.204.128.89,50079,41.177.98.176,80,TCP,4832,64,52,827,52,817,52,52,52,821,52
41.177.98.176,80,254.204.128.89,50079,TCP,18581,64,52,770,52,1500,1500,1500,1400,1500,1500
41.177.98.57,63464,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63464,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63465,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63465,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,63466,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63466,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63467,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63467,UDP,214,214,0,0,0,0,0,0,0,0,0
90.210.201.106,5771,244.3.160.239,80,TCP,1669,52,40,1297,40,40,40,40,40,40,40
244.3.160.239,80,90.210.201.106,5771,TCP,17598,52,40,1500,629,1500,640,1500,630,1500,1009
77.197.217.152,15307,41.177.26.176,80,TCP,596,48,40,348,40,40,40,40,0,0,0
41.177.26.176,80,77.197.217.152,15307,TCP,11910,48,40,1500,1010,1500,1500,764,1500,1500,1500
41.177.98.57,63468,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,63468,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,63469,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
