srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.230.253,44095,244.3.31.40,22,TCP,3822,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,44095,TCP,3943,48,63,40,40,680,320,632,40,40,88
41.177.26.214,55707,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,55707,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,55708,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,55708,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,55709,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,55709,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,55710,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,55710,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,55711,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,55711,UDP,216,216,0,0,0,0,0,0,0,0,0
77.197.128.13,18992,41.177.26.176,80,TCP,723,48,40,395,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.13,18992,TCP,12115,48,40,1500,1010,1500,206,1500,760,1500,1500
41.177.26.176,42411,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42411,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42412,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42412,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,42413,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42413,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42414,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42414,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42415,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42415,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,42416,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42416,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42417,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42417,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42418,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42418,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42419,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42419,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,42420,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42420,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42421,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42421,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.127,31821,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.127,31821,TCP,12206,48,40,1500,1010,1500,53,1500,750,1500,1500
41.177.26.176,42422,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42422,UDP,204,204,0,0,0,0,0,0,0,0,0
41.177.26.176,42423,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42423,UDP,179,179,0,0,0,0,0,0,0,0,0
41.177.26.176,42424,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42424,UDP,179,179,0,0,0,0,0,0,0,0,0
41.177.26.176,42425,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42425,UDP,204,204,0,0,0,0,0,0,0,0,0
41.177.26.176,42426,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42426,UDP,179,179,0,0,0,0,0,0,0,0,0
41.177.26.176,42427,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42427,UDP,179,179,0,0,0,0,0,0,0,0,0
41.177.26.176,42428,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42428,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,42429,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42429,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42430,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42430,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42431,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42431,UDP,204,204,0,0,0,0,0,0,0,0,0
41.177.26.176,42432,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42432,UDP,179,179,0,0,0,0,0,0,0,0,0
41.177.26.176,42433,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42433,UDP,179,179,0,0,0,0,0,0,0,0,0
244.3.153.102,137,244.3.153.91,137,UDP,2106,78,78,78,78,78,78,78,78,78,78
41.177.26.176,42434,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42434,UDP,204,204,0,0,0,0,0,0,0,0,0
41.177.26.176,42435,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42435,UDP,179,179,0,0,0,0,0,0,0,0,0
41.177.26.176,42436,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42436,UDP,179,179,0,0,0,0,0,0,0,0,0
41.177.26.176,42437,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42437,UDP,204,204,0,0,0,0,0,0,0,0,0
41.177.26.176,42438,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42438,UDP,179,179,0,0,0,0,0,0,0,0,0
41.177.26.176,42439,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42439,UDP,179,179,0,0,0,0,0,0,0,0,0
244.3.213.252,14675,244.3.160.239,80,TCP,1126,48,40,878,40,40,40,40,0,0,0
244.3.160.239,80,244.3.213.252,14675,TCP,3434,48,40,279,1420,1170,397,40,40,0,0
244.3.160.254,55300,244.3.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.176,42440,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42440,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,42441,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42441,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42442,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42442,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.160.254,55300,UDP,181,181,0,0,0,0,0,0,0,0,0
244.3.160.239,62912,94.2.202.197,80,TCP,1374,48,40,1086,40,40,40,40,40,0,0
94.2.202.197,80,244.3.160.239,62912,TCP,3361,44,1420,1420,397,40,40,0,0,0,0
244.3.210.197,80,177.71.203.41,61106,TCP,40,40,0,0,0,0,0,0,0,0,0
77.197.128.41,45034,41.177.26.91,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.91,80,77.197.128.41,45034,TCP,17917,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.128.18,18159,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.18,18159,TCP,11751,48,40,1500,1008,1500,69,1500,754,1500,606
244.3.153.197,50544,41.177.3.145,443,TCP,3358,64,52,260,52,1190,130,52,1190,71,52
41.177.3.145,443,244.3.153.197,50544,TCP,1685,60,52,190,52,541,52,557,89,52,40
41.177.3.220,56127,210.218.218.3,5353,UDP,472,118,118,118,118,0,0,0,0,0,0
77.197.128.142,34728,41.177.26.15,80,TCP,2648,48,40,348,40,40,40,40,40,40,40
41.177.26.15,80,77.197.128.142,34728,TCP,124195,48,40,1500,1500,1500,1500,1500,1204,1500,1500
41.177.26.176,42443,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42443,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,42444,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42444,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42445,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42445,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.230.253,44096,244.3.31.40,22,TCP,3854,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,44096,TCP,3975,48,63,40,40,680,320,632,40,40,88
77.197.128.225,42706,41.177.26.176,80,TCP,673,48,40,345,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.225,42706,TCP,11916,48,40,1500,1010,1500,1500,757,1500,657,1500
244.3.90.40,53078,41.177.98.142,22,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.98.142,22,244.3.90.40,53078,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.26.176,42446,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42446,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,42447,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42447,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42448,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42448,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.153.142,64004,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.202.202,53,244.3.153.142,64004,UDP,478,478,0,0,0,0,0,0,0,0,0
244.3.199.165,1506,41.177.98.142,80,TCP,3401,48,40,1370,40,40,40,40,1420,43,40
41.177.98.142,80,244.3.199.165,1506,TCP,25639,48,40,1420,1420,1420,1234,1420,1420,1420,1028
208.51.205.98,1373,41.177.26.176,80,TCP,1805,64,52,1093,64,52,52,52,52,64,52
41.177.26.176,80,208.51.205.98,1373,TCP,12235,64,52,1500,86,687,318,143,318,321,1040
77.197.128.13,19133,41.177.26.176,80,TCP,694,48,40,326,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.13,19133,TCP,11127,48,40,1500,381,800,227,227,227,133,714
41.177.230.253,44097,244.3.31.40,22,TCP,3854,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,44097,TCP,3975,48,63,40,40,680,320,632,40,40,88
41.177.26.176,42449,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42449,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42450,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42450,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,42451,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42451,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42452,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42452,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42453,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42453,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,42454,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42454,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42455,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42455,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42456,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42456,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42457,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42457,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42458,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42458,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,42459,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42459,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42460,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42460,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42461,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42461,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,42462,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42462,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42463,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42463,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42464,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42464,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42465,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42465,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,42466,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42466,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42467,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42467,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.127,31994,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.127,31994,TCP,11706,48,40,1500,1010,1500,1500,752,1500,1500,1500
41.177.26.176,42468,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42468,UDP,195,195,0,0,0,0,0,0,0,0,0
41.177.26.176,42469,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42469,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42470,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42470,UDP,143,143,0,0,0,0,0,0,0,0,0
41.177.26.176,42471,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42471,UDP,143,143,0,0,0,0,0,0,0,0,0
41.177.26.176,42472,41.177.202.202,53,UDP,102,102,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42472,UDP,160,160,0,0,0,0,0,0,0,0,0
41.177.26.176,42473,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42473,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,42474,41.177.202.202,53,UDP,99,99,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42474,UDP,152,152,0,0,0,0,0,0,0,0,0
41.177.26.176,42475,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.176,42476,41.177.202.202,53,UDP,98,98,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42475,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42476,UDP,156,156,0,0,0,0,0,0,0,0,0
41.177.26.176,42477,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42477,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42478,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42478,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42479,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42479,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,42480,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42480,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42481,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42481,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.143.72,1400,41.177.3.224,9508,TCP,48625,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.3.224,9508,41.177.143.72,1400,TCP,147565,40,40,40,40,40,40,40,40,40,40
41.177.3.224,43840,41.177.117.184,1607,TCP,871,349,369,113,40,0,0,0,0,0,0
41.177.117.184,1607,41.177.3.224,43840,TCP,712,429,221,62,0,0,0,0,0,0,0
41.177.26.176,42482,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42482,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,42483,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42483,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42484,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42484,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.210.110,59980,41.177.26.15,80,TCP,556,48,40,428,40,0,0,0,0,0,0
41.177.26.15,80,77.197.210.110,59980,TCP,331,48,40,243,0,0,0,0,0,0,0
244.3.160.204,7737,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,7737,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,7738,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,7738,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,7739,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,7739,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,7740,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,7740,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,7741,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,7741,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,7742,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,7742,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,7743,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,7743,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,7744,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,7744,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,7745,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,7745,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,7746,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,7746,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,7747,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,7747,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,7748,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,7748,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,7749,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,7749,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,7750,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,7750,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,7751,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,7751,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.26.176,42485,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42485,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,42486,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42486,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,42487,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42487,UDP,275,275,0,0,0,0,0,0,0,0,0
15.186.164.176,39948,41.177.26.46,80,TCP,8955,60,52,471,52,52,52,52,52,52,52
41.177.26.46,80,15.186.164.176,39948,TCP,416220,64,52,295,1500,1500,1500,1500,1500,1004,1500
194.66.204.47,1173,244.3.41.84,23,TCP,549,131,52,131,52,131,52,0,0,0,0
77.197.128.18,18448,41.177.26.176,80,TCP,596,48,40,348,40,40,40,40,0,0,0
41.177.26.176,80,77.197.128.18,18448,TCP,11740,48,40,1181,1500,362,1031,1500,754,1500,654
41.177.230.253,44098,244.3.31.40,22,TCP,12670,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,44098,TCP,21247,48,63,40,40,680,320,632,40,40,88
41.177.26.176,42488,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42488,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,42489,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42489,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42490,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42490,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.128.225,42955,41.177.26.176,80,TCP,686,48,40,358,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.225,42955,TCP,12123,48,40,1181,1500,1333,1500,754,1500,1034,1500
244.3.41.84,23,194.66.204.47,1173,TCP,7710,52,1420,1098,52,1420,1098,52,1420,1098,0
41.177.26.176,42491,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42491,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,42492,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42492,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42493,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42493,UDP,274,274,0,0,0,0,0,0,0,0,0
100.176.176.249,40231,41.177.26.91,80,TCP,1192,60,52,548,52,52,52,52,52,52,52
41.177.26.91,80,100.176.176.249,40231,TCP,12702,64,52,1500,1500,1500,1500,1500,1500,1500,1500
77.197.128.215,4188,41.177.26.176,80,TCP,679,48,40,351,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.215,4188,TCP,10051,48,40,1494,800,257,257,131,260,762,1500
40.75.26.90,3661,244.3.210.197,80,TCP,1360,48,40,472,40,40,40,40,40,40,40
244.3.210.197,80,40.75.26.90,3661,TCP,37714,44,1300,1300,1300,1300,1300,1300,1300,1300,1300
15.186.110.132,37337,41.177.26.91,80,TCP,1218,60,52,534,52,52,52,52,52,52,52
41.177.26.91,80,15.186.110.132,37337,TCP,16518,64,52,1500,1500,1500,1500,1500,1500,1500,1500
41.177.26.176,42494,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42494,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,42495,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42495,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42496,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42496,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,42497,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42497,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42498,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42498,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,42499,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42499,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42500,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42500,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42501,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42501,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,42502,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42502,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,42503,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,42503,UDP,214,214,0,0,0,0,0,0,0,0,0
