srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.98.98,45409,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,45409,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.98,44169,244.3.31.33,10000,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
244.3.31.33,10000,41.177.98.98,44169,TCP,1550,52,40,142,40,482,113,40,40,40,40
41.177.98.98,44170,244.3.31.224,7600,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
41.177.98.98,44171,244.3.31.26,7900,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
244.3.31.224,7600,41.177.98.98,44170,TCP,1715,52,40,142,40,650,113,40,40,40,40
41.177.98.98,44172,47.167.160.79,7000,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
41.177.98.98,44173,244.3.31.203,7100,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
244.3.31.26,7900,41.177.98.98,44171,TCP,2030,52,40,142,40,965,113,40,40,40,40
41.177.98.98,44174,244.3.31.94,7300,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
41.177.98.98,44175,244.3.31.41,7700,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
244.3.31.203,7100,41.177.98.98,44173,TCP,1601,52,40,142,40,536,113,40,40,40,40
41.177.98.98,44176,244.3.31.43,7000,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
244.3.31.94,7300,41.177.98.98,44174,TCP,1752,52,40,142,40,692,113,40,40,40,40
244.3.31.41,7700,41.177.98.98,44175,TCP,1557,52,40,142,40,492,113,40,40,40,40
41.177.98.98,44177,244.3.31.145,7400,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
244.3.31.145,7400,41.177.98.98,44177,TCP,1522,52,40,142,40,457,113,40,40,40,40
244.3.31.43,7000,41.177.98.98,44176,TCP,1602,52,40,142,40,537,113,40,40,40,40
41.177.98.98,44178,244.3.31.144,7500,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
244.3.31.144,7500,41.177.98.98,44178,TCP,1561,52,40,142,40,501,113,40,40,40,40
41.177.98.98,44179,184.4.77.132,7000,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
41.177.98.98,44180,244.3.31.224,7200,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
244.3.31.224,7200,41.177.98.98,44180,TCP,1566,52,40,142,40,501,113,40,40,40,40
41.177.26.176,53394,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53394,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.98,44181,244.3.31.184,7800,TCP,27326,52,40,177,40,109,40,113,1500,1500,1500
244.3.31.184,7800,41.177.98.98,44181,TCP,1697,52,40,142,40,632,113,40,40,40,40
41.177.26.176,53395,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53395,UDP,238,238,0,0,0,0,0,0,0,0,0
47.167.160.79,7000,41.177.98.98,44172,TCP,1628,52,40,142,40,563,113,40,40,40,40
41.177.26.176,53396,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53396,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53397,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53397,UDP,214,214,0,0,0,0,0,0,0,0,0
184.4.77.132,7000,41.177.98.98,44179,TCP,1684,52,40,142,40,615,113,40,40,40,40
41.177.26.176,53398,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53398,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53399,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53399,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,53400,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53400,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53401,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53401,UDP,214,214,0,0,0,0,0,0,0,0,0
41.106.180.77,1269,41.177.241.46,443,TCP,299,73,40,73,73,40,0,0,0,0,0
41.177.241.46,443,41.106.180.77,1269,TCP,266,40,73,40,40,73,0,0,0,0,0
244.3.79.176,1531,41.177.98.220,7010,TCP,9733,108,40,108,40,114,40,576,121,115,576
41.177.98.220,7010,244.3.79.176,1531,TCP,28550,109,189,835,40,675,130,40,768,40,1420
41.177.26.176,53402,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53402,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53403,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53403,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,53404,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53404,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53405,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53405,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53406,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53406,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53407,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53407,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,53408,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53408,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53409,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53409,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53410,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53410,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53411,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53411,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,53412,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53412,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53413,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53413,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53414,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53414,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.152,57712,41.177.26.176,80,TCP,671,48,40,343,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.152,57712,TCP,11680,48,40,1181,1416,443,985,87,1500,744,1500
41.177.26.176,53415,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53415,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,53416,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53416,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53417,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53417,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53418,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53418,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53419,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53419,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,53420,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53420,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53421,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53421,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53422,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53422,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53423,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53423,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,53424,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53424,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53425,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53425,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53426,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53426,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,53427,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53427,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53428,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53428,UDP,275,275,0,0,0,0,0,0,0,0,0
68.26.231.43,1640,41.177.26.176,80,TCP,882,52,40,670,40,40,40,0,0,0,0
41.177.26.176,80,68.26.231.43,1640,TCP,2132,52,40,326,1500,214,0,0,0,0,0
68.26.231.43,1638,41.177.26.176,80,TCP,837,52,40,665,40,40,0,0,0,0,0
68.26.231.43,1641,41.177.26.176,80,TCP,795,52,40,663,40,0,0,0,0,0,0
41.177.26.176,80,68.26.231.43,1641,TCP,588,52,40,496,0,0,0,0,0,0,0
68.26.231.43,1639,41.177.26.176,80,TCP,839,52,40,667,40,40,0,0,0,0,0
41.177.26.176,80,68.26.231.43,1638,TCP,2596,52,40,326,1500,678,0,0,0,0,0
41.177.26.176,80,68.26.231.43,1639,TCP,1785,52,40,326,1367,0,0,0,0,0,0
41.177.26.176,53429,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53429,UDP,332,332,0,0,0,0,0,0,0,0,0
41.177.26.176,53430,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53430,UDP,308,308,0,0,0,0,0,0,0,0,0
41.177.26.176,53431,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53431,UDP,308,308,0,0,0,0,0,0,0,0,0
244.3.160.248,53175,41.177.26.55,80,TCP,907,48,40,459,40,40,40,40,40,40,40
41.177.26.55,80,244.3.160.248,53175,TCP,15339,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.26.214,57475,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57475,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,57476,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57476,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,57477,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57477,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,57478,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57478,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,57479,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57479,UDP,216,216,0,0,0,0,0,0,0,0,0
77.197.210.218,48838,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.218,48838,TCP,11677,48,40,1500,1010,1500,45,1500,754,1500,844
41.177.26.176,53432,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53432,UDP,177,177,0,0,0,0,0,0,0,0,0
41.177.26.176,53433,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
244.3.153.209,137,244.3.31.251,137,UDP,468,78,78,78,78,78,78,0,0,0,0
41.177.202.202,53,41.177.26.176,53433,UDP,154,154,0,0,0,0,0,0,0,0,0
41.177.26.176,53434,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53434,UDP,154,154,0,0,0,0,0,0,0,0,0
41.177.26.176,53435,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.176,53436,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53435,UDP,177,177,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53436,UDP,177,177,0,0,0,0,0,0,0,0,0
41.177.98.57,53437,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53437,UDP,177,177,0,0,0,0,0,0,0,0,0
41.177.98.57,53438,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53438,UDP,154,154,0,0,0,0,0,0,0,0,0
41.177.98.57,53439,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.176,53440,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53439,UDP,154,154,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53440,UDP,154,154,0,0,0,0,0,0,0,0,0
41.177.26.176,53441,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53441,UDP,154,154,0,0,0,0,0,0,0,0,0
41.177.26.176,53442,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53442,UDP,154,154,0,0,0,0,0,0,0,0,0
41.177.26.176,53443,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53443,UDP,154,154,0,0,0,0,0,0,0,0,0
15.186.110.142,46233,41.177.26.176,80,TCP,1305,60,52,569,52,52,52,52,52,52,52
41.177.26.176,80,15.186.110.142,46233,TCP,10819,64,52,1450,716,301,137,301,304,586,1500
151.77.15.128,3055,41.177.241.46,443,TCP,372,73,73,40,73,73,40,0,0,0,0
41.177.241.46,443,151.77.15.128,3055,TCP,306,40,40,73,40,40,73,0,0,0,0
41.177.26.176,53444,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53444,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,53445,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53445,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53446,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53446,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.77,63036,41.177.26.176,80,TCP,701,48,40,373,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.77,63036,TCP,10670,48,40,734,782,685,131,279,279,282,810
244.3.34.194,34028,41.177.26.210,22,TCP,1724,100,52,100,52,100,52,100,52,100,52
41.177.26.210,22,244.3.34.194,34028,TCP,1200,100,100,100,100,100,100,100,100,100,100
41.177.26.176,53447,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53447,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.26.176,53448,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53448,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.26.176,53449,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53449,UDP,265,265,0,0,0,0,0,0,0,0,0
77.197.210.224,63343,41.177.26.176,80,TCP,712,48,40,344,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.224,63343,TCP,12108,48,40,1500,1090,1425,1500,754,1500,855,1500
77.197.210.81,13769,41.177.26.176,80,TCP,682,48,40,394,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.81,13769,TCP,12221,48,40,1500,1008,1500,207,1500,1006,1500,1500
41.177.26.176,53450,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53450,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,53451,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53451,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53452,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53452,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.161.64,137,41.177.161.91,137,UDP,702,78,78,78,78,78,78,78,78,78,0
41.177.218.89,137,41.177.218.48,137,UDP,78,78,0,0,0,0,0,0,0,0,0
244.3.153.102,137,244.3.31.251,137,UDP,864,96,96,96,96,96,96,96,96,96,0
41.106.176.15,29201,41.177.241.46,443,TCP,372,73,73,40,73,73,40,0,0,0,0
41.177.241.46,443,41.106.176.15,29201,TCP,306,40,40,73,40,40,73,0,0,0,0
77.197.128.194,45959,41.177.26.176,80,TCP,762,48,40,394,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.194,45959,TCP,15642,48,40,1500,1010,1500,207,1500,754,1500,1500
41.177.26.176,53453,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53453,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,53454,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53454,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53455,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53455,UDP,275,275,0,0,0,0,0,0,0,0,0
26.164.251.75,49327,41.177.26.46,80,TCP,2615,52,40,506,40,40,40,40,502,40,531
41.177.26.46,80,26.164.251.75,49327,TCP,20603,52,40,312,1500,1500,1500,1500,1500,1151,40
77.197.210.20,19613,41.177.26.176,80,TCP,593,48,40,345,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.20,19613,TCP,12570,48,40,1500,1010,1500,44,1500,760,1500,1498
41.177.26.176,53456,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53456,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,53457,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53457,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53458,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53458,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53459,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53459,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,53460,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53460,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53461,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53461,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53462,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53462,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,53463,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53463,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53464,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53464,UDP,275,275,0,0,0,0,0,0,0,0,0
41.106.176.15,33082,41.177.241.46,443,TCP,372,73,73,40,73,73,40,0,0,0,0
41.177.241.46,443,41.106.176.15,33082,TCP,306,40,40,73,40,40,73,0,0,0,0
77.197.210.111,52002,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.111,52002,TCP,11682,48,40,824,1500,515,1191,87,1500,744,1500
41.177.3.224,38681,41.177.117.184,1607,TCP,7136,349,459,436,113,318,69,40,349,459,436
41.177.117.184,1607,41.177.3.224,38681,TCP,6356,429,305,237,62,334,212,429,305,237,62
77.197.210.152,57889,41.177.26.176,80,TCP,596,48,40,348,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.152,57889,TCP,11735,48,40,1500,1010,1500,57,1500,754,1500,656
41.177.26.176,53465,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53465,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,53466,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53466,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53467,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53467,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53468,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53468,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.231,62650,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.231,62650,TCP,12291,48,40,1500,1010,1500,1500,764,1500,1033,1500
41.177.26.176,80,16.225.66.90,15032,TCP,1440,1440,0,0,0,0,0,0,0,0,0
41.177.26.176,53469,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53469,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,53470,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53470,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53471,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53471,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,53472,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53472,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,53473,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53473,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53474,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53474,UDP,214,214,0,0,0,0,0,0,0,0,0
145.167.224.160,19746,41.177.26.176,80,TCP,1521,52,40,728,40,40,501,40,40,40,0
41.177.26.176,80,145.167.224.160,19746,TCP,1631,52,40,324,722,40,373,40,40,0,0
145.167.224.160,19749,41.177.26.176,80,TCP,1549,52,40,757,40,40,500,40,40,40,0
145.167.224.160,19748,41.177.26.176,80,TCP,1913,52,40,755,40,40,40,346,40,40,40
41.177.26.176,80,145.167.224.160,19748,TCP,12096,52,40,326,1500,678,40,311,45,680,42
41.177.26.176,80,145.167.224.160,19749,TCP,2273,52,40,326,1367,40,368,40,40,0,0
145.167.224.160,19750,41.177.26.176,80,TCP,1052,52,40,760,40,40,40,40,40,0,0
41.177.26.176,80,145.167.224.160,19750,TCP,2212,52,40,326,1500,214,40,40,0,0,0
145.167.224.160,19751,41.177.26.176,80,TCP,967,52,40,755,40,40,40,0,0,0,0
145.167.224.160,19752,41.177.26.176,80,TCP,968,52,40,756,40,40,40,0,0,0,0
41.177.26.176,80,145.167.224.160,19751,TCP,672,52,40,500,40,40,0,0,0,0,0
41.177.26.176,80,145.167.224.160,19752,TCP,673,52,40,501,40,40,0,0,0,0,0
145.167.224.160,19753,41.177.26.176,80,TCP,965,52,40,753,40,40,40,0,0,0,0
41.177.26.176,80,145.167.224.160,19753,TCP,668,52,40,496,40,40,0,0,0,0,0
41.177.26.176,53475,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53475,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53476,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53476,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,53477,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53477,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53478,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53478,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53479,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53479,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53480,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53480,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,53481,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,53482,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53481,UDP,197,197,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53482,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53483,41.177.202.202,53,UDP,77,77,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53483,UDP,173,173,0,0,0,0,0,0,0,0,0
41.177.26.176,53484,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53484,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,53485,41.177.202.202,53,UDP,77,77,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53485,UDP,173,173,0,0,0,0,0,0,0,0,0
41.177.26.176,53486,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,53486,UDP,299,299,0,0,0,0,0,0,0,0,0
