srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
194.66.121.72,1861,244.3.41.84,23,TCP,3539,762,40,123,40,517,40,123,40,820,40
41.177.98.98,43993,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.98.176,80,145.202.83.94,1957,TCP,80,40,40,0,0,0,0,0,0,0,0
145.202.83.94,1957,41.177.98.176,80,TCP,80,40,40,0,0,0,0,0,0,0,0
244.3.160.239,50559,188.68.211.254,80,TCP,1549,48,40,861,40,40,40,40,40,40,40
77.197.106.128,41923,41.177.26.91,80,TCP,742,48,40,374,40,40,40,40,40,40,40
41.177.26.91,80,77.197.106.128,41923,TCP,17341,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.202.202,53,41.177.98.98,43993,UDP,262,262,0,0,0,0,0,0,0,0,0
41.177.26.193,80,244.3.160.248,35833,TCP,73020,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.248,35833,41.177.26.193,80,TCP,1080,40,40,40,40,40,40,40,40,40,40
244.3.34.165,1093,41.177.3.224,22,TCP,2512,112,112,112,112,112,112,112,112,112,112
244.3.41.84,2632,244.3.31.67,1592,TCP,19773,223,622,237,427,1420,645,1133,542,61,97
244.3.31.67,1592,244.3.41.84,2632,TCP,13974,175,1048,230,40,341,674,709,280,201,136
188.68.211.254,80,244.3.160.239,50559,TCP,36931,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.98.98,43994,41.177.202.202,53,UDP,56,56,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43994,UDP,134,134,0,0,0,0,0,0,0,0,0
41.177.98.98,43995,41.177.202.202,53,UDP,56,56,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43995,UDP,153,153,0,0,0,0,0,0,0,0,0
151.77.15.128,1820,41.177.241.46,443,TCP,2566,762,40,40,762,40,40,762,40,40,40
41.177.241.46,443,151.77.15.128,1820,TCP,1415,40,256,77,72,40,256,77,72,40,256
77.197.210.224,7175,41.177.26.15,80,TCP,714,48,40,346,40,40,40,40,40,40,40
41.177.26.15,80,77.197.210.224,7175,TCP,24326,48,40,1500,1500,1500,1500,1500,1204,1500,1500
77.197.128.254,59177,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.254,59177,TCP,12281,48,40,1181,1500,556,825,1500,754,1500,1170
122.39.210.202,3847,41.177.26.176,80,TCP,592,48,40,224,40,40,40,40,40,40,40
41.177.26.176,80,122.39.210.202,3847,TCP,4977,44,40,1420,1420,180,1420,373,40,40,0
244.3.165.213,9173,244.3.160.239,80,TCP,1245,60,52,1029,52,52,0,0,0,0,0
41.177.98.98,43996,41.177.202.202,53,UDP,56,56,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43996,UDP,134,134,0,0,0,0,0,0,0,0,0
244.3.160.239,80,244.3.165.213,9173,TCP,655,64,52,435,52,52,0,0,0,0,0
41.177.98.98,43997,41.177.202.202,53,UDP,56,56,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43997,UDP,153,153,0,0,0,0,0,0,0,0,0
244.3.160.239,50560,177.124.75.164,80,TCP,2718,48,40,1500,505,505,40,40,40,0,0
244.3.213.210,12438,244.3.160.239,80,TCP,1533,48,40,1285,40,40,40,40,0,0,0
244.3.160.239,80,244.3.213.210,12438,TCP,9142,48,40,340,1500,1500,1141,1500,1500,1493,40
244.3.160.239,50561,188.68.72.48,80,TCP,1503,48,40,1175,40,40,40,40,40,40,0
77.197.128.151,42959,41.177.26.176,80,TCP,683,48,40,355,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.151,42959,TCP,11626,48,40,1500,1010,1500,42,1500,744,1500,1500
177.124.75.164,80,244.3.160.239,50560,TCP,612,48,40,40,404,40,40,0,0,0,0
244.3.41.84,23,194.66.121.72,1861,TCP,16120,40,1420,1074,40,1420,945,40,1420,1074,40
41.177.3.224,22,244.3.34.165,1093,TCP,1040,40,40,40,40,40,40,40,40,40,40
244.3.165.213,15120,244.3.160.239,80,TCP,1315,60,52,995,52,52,52,52,0,0,0
41.177.3.224,38680,41.177.117.184,1607,TCP,24976,349,459,436,113,318,69,40,349,459,436
244.3.160.239,80,244.3.165.213,15120,TCP,578,64,52,262,96,52,52,0,0,0,0
41.177.117.184,1607,41.177.3.224,38680,TCP,22146,429,305,237,62,334,212,429,305,237,62
244.3.160.239,50562,177.124.75.164,80,TCP,2650,48,40,1500,471,471,40,40,40,0,0
244.3.165.213,13817,244.3.160.239,80,TCP,1312,60,52,992,52,52,52,52,0,0,0
244.3.160.239,80,244.3.165.213,13817,TCP,1088,64,52,263,605,52,52,0,0,0,0
244.3.160.239,50563,177.124.75.164,80,TCP,2176,48,40,1500,468,40,40,40,0,0,0
41.177.26.176,43612,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43612,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,43613,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43613,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,43614,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43614,UDP,274,274,0,0,0,0,0,0,0,0,0
41.106.176.15,56908,41.177.241.46,443,TCP,5313,73,40,73,73,40,153,169,169,169,169
41.177.241.46,443,41.106.176.15,56908,TCP,2860,40,73,40,40,73,40,40,40,40,40
177.124.75.164,80,244.3.160.239,50562,TCP,517,48,40,40,309,40,40,0,0,0,0
177.124.75.164,80,244.3.160.239,50563,TCP,1028,48,40,40,820,40,40,0,0,0,0
244.3.160.248,60638,41.177.26.141,2641,UDP,110,110,0,0,0,0,0,0,0,0,0
41.177.26.141,2641,244.3.160.248,60638,UDP,418,418,0,0,0,0,0,0,0,0,0
188.68.72.48,80,244.3.160.239,50561,TCP,9161,48,40,1500,1500,1500,1500,1500,1493,40,40
41.177.98.98,43998,41.177.202.202,53,UDP,56,56,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43998,UDP,420,420,0,0,0,0,0,0,0,0,0
41.177.26.176,43615,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43615,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.98,43999,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43999,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.26.176,43616,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.98.98,44000,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43616,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,44000,UDP,534,534,0,0,0,0,0,0,0,0,0
41.177.26.176,43617,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43617,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.98,42932,241.57.75.253,25,TCP,2954,52,40,40,70,40,50,157,40,238,109
244.3.165.213,5378,244.3.160.239,80,TCP,1762,60,52,1026,52,52,52,52,52,52,52
244.3.160.239,80,244.3.165.213,5378,TCP,9703,64,52,294,1420,1420,1420,105,1420,1420,236
244.3.160.239,50564,177.124.75.164,80,TCP,2330,48,40,1500,502,40,40,40,40,40,40
177.124.75.164,80,244.3.160.239,50564,TCP,9392,48,40,40,1500,1500,1500,1500,1500,932,792
244.3.160.248,35745,41.177.26.55,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.26.55,80,244.3.160.248,35745,TCP,40,40,0,0,0,0,0,0,0,0,0
241.57.75.253,25,41.177.98.98,42932,TCP,4519,52,207,40,107,54,1500,1500,122,99,125
77.197.217.20,38567,41.177.26.91,80,TCP,748,48,40,340,40,40,40,40,40,40,40
41.177.26.91,80,77.197.217.20,38567,TCP,24549,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.153.33,1707,41.177.24.241,5222,TCP,456,114,114,114,114,0,0,0,0,0,0
244.3.160.248,60640,41.177.26.141,2641,UDP,106,106,0,0,0,0,0,0,0,0,0
41.177.26.141,2641,244.3.160.248,60640,UDP,403,403,0,0,0,0,0,0,0,0,0
244.3.213.210,5984,244.3.160.239,80,TCP,1646,48,40,1278,40,40,40,40,40,40,40
244.3.160.239,80,244.3.213.210,5984,TCP,15920,48,40,341,1500,1500,1140,1500,1500,1500,1500
244.3.160.239,50565,188.68.72.48,80,TCP,1576,48,40,1168,40,40,40,40,40,40,40
41.177.3.224,40080,41.177.117.184,1610,TCP,124734,1044,1287,665,113,690,1039,533,1420,671,684
41.177.117.184,1610,41.177.3.224,40080,TCP,90064,995,1003,237,62,531,531,379,1420,671,82
41.177.24.241,5222,244.3.153.33,1707,TCP,160,40,40,40,40,0,0,0,0,0,0
41.177.26.176,80,122.39.210.202,15126,TCP,5680,1420,1420,1420,1420,0,0,0,0,0,0
244.3.165.213,14562,244.3.160.239,80,TCP,1310,60,52,990,52,52,52,52,0,0,0
244.3.160.239,80,244.3.165.213,14562,TCP,1051,64,52,263,568,52,52,0,0,0,0
188.68.72.48,80,244.3.160.239,50565,TCP,15939,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.239,50566,177.124.75.164,80,TCP,2640,48,40,1500,466,466,40,40,40,0,0
177.124.75.164,80,244.3.160.239,50566,TCP,990,48,40,40,782,40,40,0,0,0,0
77.197.210.103,46892,41.177.26.46,80,TCP,1559,48,40,311,40,40,40,40,40,40,40
41.177.26.46,80,77.197.210.103,46892,TCP,125651,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.128.38,29699,41.177.26.176,80,TCP,698,48,40,410,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.38,29699,TCP,12208,48,40,739,1500,1299,153,289,1288,1320,1299
244.3.153.13,1251,41.177.202.249,445,TCP,931,93,40,93,40,93,40,93,40,93,40
41.177.202.249,445,244.3.153.13,1251,TCP,651,93,93,93,93,93,93,93,0,0,0
41.177.241.46,4500,40.193.220.98,8482,UDP,2588,152,104,152,112,416,152,112,352,104,152
145.202.83.94,1959,41.177.98.176,80,TCP,1234,48,40,1026,40,40,40,0,0,0,0
41.177.98.176,80,145.202.83.94,1959,TCP,722,48,40,594,40,0,0,0,0,0,0
145.202.83.94,1960,41.177.98.176,80,TCP,1234,48,40,1026,40,40,40,0,0,0,0
41.177.98.176,80,145.202.83.94,1960,TCP,1742,48,40,1300,314,40,0,0,0,0,0
145.202.83.94,1961,41.177.98.176,80,TCP,1233,48,40,1025,40,40,40,0,0,0,0
41.177.98.176,80,145.202.83.94,1961,TCP,2410,48,40,1300,982,40,0,0,0,0,0
145.202.83.94,1962,41.177.98.176,80,TCP,1433,48,40,1025,40,40,40,40,40,40,40
41.177.98.176,80,145.202.83.94,1962,TCP,12361,48,40,338,1300,1300,1300,1300,1300,1300,1300
145.202.83.94,1963,41.177.98.176,80,TCP,1313,48,40,1025,40,40,40,40,40,0,0
41.177.98.176,80,145.202.83.94,1963,TCP,5798,48,40,336,1300,1300,1300,1300,134,40,0
41.177.26.176,43618,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43618,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,43619,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43619,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,43620,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43620,UDP,274,274,0,0,0,0,0,0,0,0,0
151.77.15.152,60596,41.177.241.46,443,UDP,15540,89,89,201,89,905,137,121,201,329,905
41.177.241.46,443,151.77.15.152,60596,UDP,6789,89,121,121,137,121,1033,121,185,841,217
41.177.98.43,40367,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40367,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,40368,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40368,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,40369,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40369,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,40370,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40370,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,40371,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40371,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.43,37821,41.177.26.155,8010,TCP,2432,64,64,52,52,944,944,52,52,52,52
41.177.26.155,8010,41.177.98.43,37821,TCP,2304,64,64,52,52,932,932,52,52,52,52
244.3.213.210,10154,244.3.160.239,80,TCP,1489,48,40,1281,40,40,40,0,0,0,0
77.197.128.151,43174,41.177.26.176,80,TCP,632,48,40,344,40,40,40,40,40,0,0
244.3.160.239,80,244.3.213.210,10154,TCP,2380,48,40,340,1500,372,40,40,0,0,0
41.177.26.176,80,77.197.128.151,43174,TCP,11169,48,40,1179,1500,580,825,1500,467,1500,1500
41.177.230.130,138,41.177.230.91,138,UDP,1860,229,229,229,229,236,236,236,236,0,0
244.3.160.239,50567,188.68.72.48,80,TCP,1419,48,40,1171,40,40,40,40,0,0,0
244.3.31.251,138,244.3.31.91,138,UDP,458,229,229,0,0,0,0,0,0,0,0
188.68.72.48,80,244.3.160.239,50567,TCP,2397,48,40,1500,729,40,40,0,0,0,0
41.177.26.176,43621,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43621,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,43622,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43622,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,43623,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43623,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,43624,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43624,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,80,122.39.210.202,58209,TCP,5680,1420,1420,1420,1420,0,0,0,0,0,0
41.106.176.15,40950,41.177.241.46,443,TCP,290764,151,152,140,40,162,140,40,151,151,221
41.177.241.46,443,41.106.176.15,40950,TCP,341117,40,40,209,40,40,345,40,222,40,40
244.3.153.89,137,244.3.31.251,137,UDP,1962,78,78,78,96,96,96,96,96,96,96
244.3.153.89,49279,244.3.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.89,49279,UDP,136,136,0,0,0,0,0,0,0,0,0
41.177.26.176,43625,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43625,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43626,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43626,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,43627,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43627,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43628,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.194,48122,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43628,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.194,48122,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,43629,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43629,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43630,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43630,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43631,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43631,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43632,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43632,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,43633,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43633,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43634,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43634,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.89,58452,244.3.202.202,53,UDP,67,67,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.89,58452,UDP,272,272,0,0,0,0,0,0,0,0,0
41.177.26.176,43635,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43635,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43636,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43636,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,43637,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43637,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43638,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43638,UDP,214,214,0,0,0,0,0,0,0,0,0
168.117.3.145,10405,244.3.160.239,80,TCP,1393,48,40,945,40,40,40,40,40,40,40
244.3.160.239,80,168.117.3.145,10405,TCP,17962,48,40,325,1492,1492,1171,1492,1492,56,1492
168.117.3.145,14463,244.3.160.239,80,TCP,1157,48,40,949,40,40,40,0,0,0,0
244.3.160.239,80,168.117.3.145,14463,TCP,949,48,40,323,458,40,40,0,0,0,0
77.197.128.254,59399,41.177.26.176,80,TCP,683,48,40,355,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.254,59399,TCP,11692,48,40,1181,1500,352,1026,1500,744,1500,395
41.177.98.43,40372,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40372,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,40373,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40373,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,40374,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40374,UDP,141,141,0,0,0,0,0,0,0,0,0
122.39.210.202,55480,41.177.26.176,80,TCP,1261,48,40,933,40,40,40,40,40,40,0
41.177.98.43,40375,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40375,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.26.176,80,122.39.210.202,55480,TCP,4869,44,40,1309,1420,1420,596,40,0,0,0
41.177.98.43,40376,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40376,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.43,37822,41.177.26.155,8010,TCP,2856,64,64,52,52,1156,1156,52,52,52,52
41.177.26.155,8010,41.177.98.43,37822,TCP,3134,64,64,52,52,1347,1347,52,52,52,52
244.3.213.210,15358,244.3.160.239,80,TCP,1506,48,40,1298,40,40,40,0,0,0,0
244.3.160.239,80,244.3.213.210,15358,TCP,574,48,40,323,83,40,40,0,0,0,0
244.3.213.210,12473,244.3.160.239,80,TCP,1507,48,40,1299,40,40,40,0,0,0,0
244.3.160.239,80,244.3.213.210,12473,TCP,1340,48,40,324,848,40,40,0,0,0,0
244.3.213.210,4812,244.3.160.239,80,TCP,1602,48,40,1314,40,40,40,40,40,0,0
244.3.160.239,80,244.3.213.210,4812,TCP,12069,48,40,326,1500,1500,1154,1500,1500,1500,1500
244.3.160.239,50568,188.68.72.48,80,TCP,1396,48,40,1188,40,40,40,0,0,0,0
244.3.160.239,50569,188.68.72.48,80,TCP,1397,48,40,1189,40,40,40,0,0,0,0
244.3.213.210,12927,244.3.160.239,80,TCP,1522,48,40,1314,40,40,40,0,0,0,0
244.3.160.239,80,244.3.213.210,12927,TCP,582,48,40,323,91,40,40,0,0,0,0
244.3.213.210,13867,244.3.160.239,80,TCP,1515,48,40,1307,40,40,40,0,0,0,0
244.3.160.239,80,244.3.213.210,13867,TCP,607,48,40,323,116,40,40,0,0,0,0
244.3.160.239,50570,188.68.72.48,80,TCP,1572,48,40,1204,40,40,40,40,40,40,40
46.120.254.18,54771,41.177.98.142,80,TCP,645,52,40,301,40,40,52,40,40,40,0
41.177.98.142,80,46.120.254.18,54771,TCP,7900,52,40,1500,1500,1500,935,1500,833,40,0
244.3.160.239,50571,188.68.72.48,80,TCP,1412,48,40,1204,40,40,40,0,0,0,0
244.3.160.239,50572,188.68.72.48,80,TCP,1405,48,40,1197,40,40,40,0,0,0,0
244.3.213.210,3671,244.3.160.239,80,TCP,1516,48,40,1308,40,40,40,0,0,0,0
244.3.160.239,80,244.3.213.210,3671,TCP,1096,48,40,324,604,40,40,0,0,0,0
244.3.160.239,50573,188.68.72.48,80,TCP,1406,48,40,1198,40,40,40,0,0,0,0
194.4.95.90,62917,244.3.210.197,80,TCP,4909,60,52,886,1063,1132,1132,52,52,52,52
244.3.210.197,80,194.4.95.90,62917,TCP,21298,64,412,540,52,1500,1500,1500,1500,1500,1500
41.177.3.224,58575,41.177.117.184,1605,TCP,121986,1021,1264,642,113,667,1016,510,1420,671,661
41.177.117.184,1605,41.177.3.224,58575,TCP,90307,995,1003,237,62,531,531,379,40,40,1420
41.177.26.176,43639,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43639,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43640,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43640,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,43641,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43641,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43642,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43642,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43643,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43643,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,43644,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43644,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,43645,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43645,UDP,274,274,0,0,0,0,0,0,0,0,0
188.68.72.48,80,244.3.160.239,50568,TCP,592,48,40,424,40,40,0,0,0,0,0
188.68.72.48,80,244.3.160.239,50569,TCP,1359,48,40,1191,40,40,0,0,0,0,0
188.68.72.48,80,244.3.160.239,50570,TCP,12089,48,40,1500,1500,1500,1500,1500,1500,1500,1421
244.3.160.239,50574,188.68.211.254,80,TCP,1283,48,40,835,40,40,40,40,40,40,40
188.68.72.48,80,244.3.160.239,50571,TCP,599,48,40,431,40,40,0,0,0,0,0
188.68.72.48,80,244.3.160.239,50572,TCP,624,48,40,456,40,40,0,0,0,0,0
188.68.72.48,80,244.3.160.239,50573,TCP,1115,48,40,947,40,40,0,0,0,0,0
244.3.160.239,50575,188.68.211.254,80,TCP,1047,48,40,839,40,40,40,0,0,0,0
41.177.26.176,43646,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43646,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43647,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43647,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,43648,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43648,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43649,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43649,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.213.210,5695,244.3.160.239,80,TCP,1281,48,40,1073,40,40,40,0,0,0,0
244.3.160.239,80,244.3.213.210,5695,TCP,4115,48,40,287,1500,1500,660,40,40,0,0
41.177.26.176,43650,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43650,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43651,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43651,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,43652,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43652,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,43653,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,43653,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.254,54994,244.3.202.202,53,UDP,63,63,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.160.254,54994,UDP,190,190,0,0,0,0,0,0,0,0,0
244.3.160.239,50576,188.68.72.72,80,TCP,1211,48,40,963,40,40,40,40,0,0,0
244.3.213.210,15830,244.3.160.239,80,TCP,1364,48,40,1076,40,40,40,40,40,0,0
244.3.160.239,80,244.3.213.210,15830,TCP,6727,48,40,287,1500,1500,1192,1500,580,40,40
151.77.15.128,1123,41.177.241.46,443,TCP,1471,73,40,73,73,40,73,73,40,73,73
41.177.241.46,443,151.77.15.128,1123,TCP,1111,40,73,40,40,73,40,40,73,40,40
244.3.213.210,14746,244.3.160.239,80,TCP,1316,48,40,1068,40,40,40,40,0,0,0
244.3.160.239,80,244.3.213.210,14746,TCP,7077,48,40,848,1500,623,1500,1500,938,40,40
244.3.160.254,54995,244.3.202.202,53,UDP,66,66,0,0,0,0,0,0,0,0,0
244.3.213.210,14534,244.3.160.239,80,TCP,1289,48,40,1081,40,40,40,0,0,0,0
244.3.160.239,80,244.3.213.210,14534,TCP,3606,48,40,287,1500,1500,151,40,40,0,0
244.3.153.48,1513,244.3.176.224,445,TCP,931,93,40,93,40,93,40,93,40,93,40
