srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.98.57,53049,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53049,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,53050,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53050,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53051,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53051,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.127,3056,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.127,3056,TCP,11662,48,40,1500,1010,1500,54,1500,744,1500,382
41.177.98.57,53052,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53052,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53053,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53053,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,53054,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53054,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53055,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53055,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53056,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53056,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53057,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53057,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,53058,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53058,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53059,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53059,UDP,214,214,0,0,0,0,0,0,0,0,0
68.33.110.176,7933,244.3.160.239,80,TCP,1090,52,40,918,40,40,0,0,0,0,0
244.3.160.239,80,68.33.110.176,7933,TCP,1629,52,40,1457,40,40,0,0,0,0,0
244.3.160.239,59210,94.2.202.197,80,TCP,1153,48,40,905,40,40,40,40,0,0,0
41.177.98.57,53060,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53060,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,53061,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53061,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,53062,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53062,UDP,274,274,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59210,TCP,1653,44,1420,109,40,40,0,0,0,0,0
68.33.110.176,9251,244.3.160.239,80,TCP,1440,52,40,1228,40,40,40,0,0,0,0
68.33.110.176,12116,244.3.160.239,80,TCP,1193,52,40,941,40,40,40,40,0,0,0
244.3.160.239,80,68.33.110.176,9251,TCP,3273,52,40,294,1500,1307,40,40,0,0,0
244.3.160.239,80,68.33.110.176,12116,TCP,6004,52,40,279,1500,1092,1500,1461,40,40,0
68.33.110.176,10503,244.3.160.239,80,TCP,1145,52,40,933,40,40,40,0,0,0,0
68.33.110.176,14442,244.3.160.239,80,TCP,1145,52,40,933,40,40,40,0,0,0,0
68.33.110.176,15271,244.3.160.239,80,TCP,1120,52,40,948,40,40,0,0,0,0,0
68.33.110.176,10873,244.3.160.239,80,TCP,1153,52,40,941,40,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,10503,TCP,1338,52,40,278,888,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,14442,TCP,1338,52,40,278,888,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,15271,TCP,1546,52,40,279,1095,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,10873,TCP,2285,52,40,279,1500,334,40,40,0,0,0
68.33.110.176,14204,244.3.160.239,80,TCP,1113,52,40,941,40,40,0,0,0,0,0
244.3.160.239,80,68.33.110.176,14204,TCP,2198,52,40,279,1500,247,40,40,0,0,0
244.3.160.239,59212,94.2.202.197,80,TCP,1216,48,40,928,40,40,40,40,40,0,0
244.3.160.239,59213,94.2.202.197,80,TCP,1128,48,40,920,40,40,40,0,0,0,0
244.3.160.239,59214,94.2.202.197,80,TCP,1176,48,40,928,40,40,40,40,0,0,0
244.3.160.239,59215,94.2.202.197,80,TCP,1143,48,40,935,40,40,40,0,0,0,0
244.3.160.239,59216,94.2.202.197,80,TCP,1128,48,40,920,40,40,40,0,0,0,0
244.3.160.239,59217,94.2.202.197,80,TCP,1176,48,40,928,40,40,40,40,0,0,0
94.2.202.197,80,244.3.160.239,59212,TCP,5965,44,1420,1420,1420,1420,161,40,40,0,0
94.2.202.197,80,244.3.160.239,59213,TCP,1259,44,1135,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59215,TCP,1467,44,1343,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59214,TCP,2206,44,1420,662,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59216,TCP,1259,44,1135,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59217,TCP,2119,44,1420,575,40,40,0,0,0,0,0
77.197.128.13,63862,41.177.26.176,80,TCP,683,48,40,355,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.13,63862,TCP,11540,48,40,1500,1010,1500,42,1500,744,1500,706
68.157.168.224,62712,41.177.26.15,80,TCP,1214,60,52,374,52,52,52,52,52,52,52
41.177.26.15,80,68.157.168.224,62712,TCP,17265,64,52,1500,1500,1500,1500,1500,1276,1500,1500
68.33.110.176,4040,244.3.160.239,80,TCP,1112,52,40,940,40,40,0,0,0,0,0
68.33.110.176,15760,244.3.160.239,80,TCP,1152,52,40,940,40,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,4040,TCP,2088,52,40,279,1500,137,40,40,0,0,0
244.3.160.239,80,68.33.110.176,15760,TCP,1894,52,40,279,1443,40,40,0,0,0,0
244.3.160.248,44828,41.177.26.55,80,TCP,1244,48,40,1036,40,40,40,0,0,0,0
41.177.26.55,80,244.3.160.248,44828,TCP,664,48,40,496,40,40,0,0,0,0,0
41.177.26.214,53149,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53149,UDP,240,240,0,0,0,0,0,0,0,0,0
244.3.153.33,1707,41.177.24.241,5222,TCP,536,114,40,114,114,40,114,0,0,0,0
41.177.26.214,53150,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53150,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,53151,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53151,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,53152,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53152,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,53153,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,53153,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.239,59218,94.2.202.197,80,TCP,1175,48,40,927,40,40,40,40,0,0,0
244.3.160.239,59219,94.2.202.197,80,TCP,1175,48,40,927,40,40,40,40,0,0,0
77.197.128.143,24626,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.143,24626,TCP,11766,48,40,1500,1010,1500,1500,758,1500,747,1500
41.177.98.57,53063,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53063,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,53064,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53064,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,53065,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53065,UDP,274,274,0,0,0,0,0,0,0,0,0
68.33.110.176,11298,244.3.160.239,80,TCP,1114,52,40,942,40,40,0,0,0,0,0
68.33.110.176,14959,244.3.160.239,80,TCP,1156,52,40,944,40,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,11298,TCP,2041,52,40,279,1500,90,40,40,0,0,0
244.3.160.239,80,68.33.110.176,14959,TCP,2336,52,40,279,1500,385,40,40,0,0,0
94.2.202.197,80,244.3.160.239,59218,TCP,1855,44,1420,311,40,40,0,0,0,0,0
68.33.110.176,15742,244.3.160.239,80,TCP,1114,52,40,942,40,40,0,0,0,0,0
244.3.160.239,80,68.33.110.176,15742,TCP,2239,52,40,279,1500,288,40,40,0,0,0
94.2.202.197,80,244.3.160.239,59219,TCP,2009,44,1420,465,40,40,0,0,0,0,0
68.33.110.176,2742,244.3.160.239,80,TCP,1115,52,40,943,40,40,0,0,0,0,0
244.3.160.239,80,68.33.110.176,2742,TCP,538,52,40,277,89,40,40,0,0,0,0
244.3.160.239,59220,94.2.202.197,80,TCP,1177,48,40,929,40,40,40,40,0,0,0
41.177.24.241,5222,244.3.153.33,1707,TCP,788,40,210,40,40,418,40,0,0,0,0
244.3.160.239,59221,94.2.202.197,80,TCP,1179,48,40,931,40,40,40,40,0,0,0
244.3.160.239,59222,94.2.202.197,80,TCP,1177,48,40,929,40,40,40,40,0,0,0
244.3.160.239,59223,94.2.202.197,80,TCP,1138,48,40,930,40,40,40,0,0,0,0
77.197.128.167,45731,41.177.26.176,80,TCP,752,48,40,384,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.167,45731,TCP,10930,48,40,1499,705,294,131,294,297,819,1500
94.2.202.197,80,244.3.160.239,59220,TCP,1962,44,1420,418,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59221,TCP,2257,44,1420,713,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59222,TCP,2160,44,1420,616,40,40,0,0,0,0,0
41.177.98.57,53066,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53066,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,53067,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59223,TCP,459,44,335,40,40,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53067,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,53068,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53068,UDP,274,274,0,0,0,0,0,0,0,0,0
68.33.110.176,2873,244.3.160.239,80,TCP,1174,52,40,1002,40,40,0,0,0,0,0
68.33.110.176,5531,244.3.160.239,80,TCP,1158,52,40,986,40,40,0,0,0,0,0
244.3.160.239,80,68.33.110.176,2873,TCP,2348,52,40,460,1500,216,40,40,0,0,0
244.3.160.239,80,68.33.110.176,5531,TCP,2067,52,40,279,1500,116,40,40,0,0,0
244.3.160.239,59224,94.2.202.197,80,TCP,1237,48,40,989,40,40,40,40,0,0,0
244.3.160.239,59225,94.2.202.197,80,TCP,1221,48,40,973,40,40,40,40,0,0,0
68.26.231.43,14937,41.177.26.176,80,TCP,780,52,40,488,40,40,40,40,40,0,0
41.177.26.176,80,68.26.231.43,14937,TCP,8884,52,40,273,45,680,42,45,1500,784,42
41.177.98.57,53069,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53069,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,53070,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53070,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,53071,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53071,UDP,274,274,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59224,TCP,2246,44,1420,702,40,40,0,0,0,0,0
41.177.244.224,63522,244.3.210.254,19813,TCP,41225,64,52,64,52,84,52,52,84,52,182
94.2.202.197,80,244.3.160.239,59225,TCP,1989,44,1420,445,40,40,0,0,0,0,0
68.33.110.176,10451,244.3.160.239,80,TCP,1214,52,40,1002,40,40,40,0,0,0,0
68.33.110.176,10001,244.3.160.239,80,TCP,1054,52,40,842,40,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,10451,TCP,4643,52,40,460,1500,934,1500,77,40,40,0
244.3.160.239,80,68.33.110.176,10001,TCP,552,52,40,277,103,40,40,0,0,0,0
68.33.110.176,10944,244.3.160.239,80,TCP,1155,52,40,943,40,40,40,0,0,0,0
68.33.110.176,10627,244.3.160.239,80,TCP,1077,52,40,865,40,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,10944,TCP,1081,52,40,278,631,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,10627,TCP,535,52,40,277,86,40,40,0,0,0,0
41.177.98.57,53072,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53072,UDP,177,177,0,0,0,0,0,0,0,0,0
41.177.98.57,53073,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53073,UDP,154,154,0,0,0,0,0,0,0,0,0
41.177.98.57,53074,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53074,UDP,154,154,0,0,0,0,0,0,0,0,0
244.3.160.239,59226,94.2.202.197,80,TCP,1037,48,40,829,40,40,40,0,0,0,0
244.3.160.239,59227,94.2.202.197,80,TCP,1277,48,40,989,40,40,40,40,40,0,0
244.3.160.239,59228,94.2.202.197,80,TCP,1060,48,40,852,40,40,40,0,0,0,0
244.3.160.239,59229,94.2.202.197,80,TCP,1138,48,40,930,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,59226,TCP,474,44,350,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59227,TCP,4541,44,1420,1420,1420,157,40,40,0,0,0
94.2.202.197,80,244.3.160.239,59229,TCP,1002,44,878,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59228,TCP,456,44,332,40,40,0,0,0,0,0,0
151.77.192.83,12937,244.3.160.239,80,TCP,1579,48,40,1411,40,40,0,0,0,0,0
244.3.160.239,80,151.77.192.83,12937,TCP,790,48,40,622,40,40,0,0,0,0,0
244.3.210.254,19813,41.177.244.224,63522,TCP,46099,52,64,52,64,106,70,1066,70,80,70
244.3.160.239,59230,244.3.31.108,80,TCP,1525,48,40,1317,40,40,40,0,0,0,0
244.3.31.108,80,244.3.160.239,59230,TCP,792,48,40,624,40,40,0,0,0,0,0
244.3.160.248,37987,41.177.26.141,2641,UDP,107,107,0,0,0,0,0,0,0,0,0
41.177.26.141,2641,244.3.160.248,37987,UDP,406,406,0,0,0,0,0,0,0,0,0
68.33.110.176,14178,244.3.160.239,80,TCP,1032,52,40,860,40,40,0,0,0,0,0
68.33.110.176,7313,244.3.160.239,80,TCP,1029,52,40,857,40,40,0,0,0,0,0
244.3.160.239,80,68.33.110.176,14178,TCP,1070,52,40,278,620,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,7313,TCP,1317,52,40,278,867,40,40,0,0,0,0
244.3.160.239,59231,94.2.202.197,80,TCP,1052,48,40,844,40,40,40,0,0,0,0
41.177.93.203,1133,244.3.41.84,23,TCP,2283,119,40,119,40,119,40,119,40,119,40
244.3.160.239,59232,94.2.202.197,80,TCP,1055,48,40,847,40,40,40,0,0,0,0
244.3.160.248,37988,41.177.26.141,2641,UDP,115,115,0,0,0,0,0,0,0,0,0
41.177.26.141,2641,244.3.160.248,37988,UDP,444,444,0,0,0,0,0,0,0,0,0
77.197.128.127,3191,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.127,3191,TCP,11672,48,40,1500,1010,1500,45,1500,754,1500,846
77.197.128.142,34775,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.142,34775,TCP,11853,48,40,824,1500,1500,190,87,1500,754,1500
94.2.202.197,80,244.3.160.239,59231,TCP,1238,44,1114,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59232,TCP,991,44,867,40,40,0,0,0,0,0,0
244.3.210.197,80,222.160.211.161,49741,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,222.160.211.161,62573,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,222.160.211.161,55055,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,222.160.211.161,61969,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,222.160.211.161,59125,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,222.160.211.161,57755,TCP,40,40,0,0,0,0,0,0,0,0,0
68.33.110.176,6669,244.3.160.239,80,TCP,1065,52,40,853,40,40,40,0,0,0,0
68.33.110.176,5372,244.3.160.239,80,TCP,1067,52,40,855,40,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,6669,TCP,552,52,40,277,103,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,5372,TCP,552,52,40,277,103,40,40,0,0,0,0
68.33.110.176,8634,244.3.160.239,80,TCP,1066,52,40,854,40,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,8634,TCP,552,52,40,277,103,40,40,0,0,0,0
244.3.160.239,59233,94.2.202.197,80,TCP,1050,48,40,842,40,40,40,0,0,0,0
244.3.160.239,59234,94.2.202.197,80,TCP,1048,48,40,840,40,40,40,0,0,0,0
244.3.160.239,59235,94.2.202.197,80,TCP,1049,48,40,841,40,40,40,0,0,0,0
244.3.155.77,14730,244.3.160.239,80,TCP,1202,64,52,930,52,52,52,0,0,0,0
244.3.160.239,80,244.3.155.77,14730,TCP,921,64,52,701,52,52,0,0,0,0,0
41.177.98.57,53075,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53075,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,53076,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53076,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,53077,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53077,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,53078,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53078,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,53079,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53079,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,53080,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53080,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.155.77,12607,244.3.160.239,80,TCP,1254,64,52,982,52,52,52,0,0,0,0
244.3.160.239,80,244.3.155.77,12607,TCP,840,64,52,620,52,52,0,0,0,0,0
244.3.155.77,12092,244.3.160.239,80,TCP,1210,64,52,938,52,52,52,0,0,0,0
244.3.160.239,80,244.3.155.77,12092,TCP,710,64,52,490,52,52,0,0,0,0,0
41.177.98.57,53081,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53081,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.43,41255,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41255,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,41256,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
244.3.160.239,59236,224.203.77.242,80,TCP,1065,48,40,857,40,40,40,0,0,0,0
41.177.202.202,53,41.177.98.43,41256,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,41257,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41257,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,41258,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41258,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,41259,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41259,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.43,38418,41.177.26.155,8010,TCP,2758,64,64,52,52,1003,1003,52,52,52,52
41.177.26.155,8010,41.177.98.43,38418,TCP,10256,64,64,52,52,1500,1500,1500,1500,1500,1500
94.2.202.197,80,244.3.160.239,59233,TCP,473,44,349,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59234,TCP,473,44,349,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59235,TCP,473,44,349,40,40,0,0,0,0,0,0
16.176.93.164,4506,244.3.160.239,80,TCP,914,52,40,702,40,40,40,0,0,0,0
244.3.160.239,80,16.176.93.164,4506,TCP,602,52,40,343,87,40,40,0,0,0,0
68.33.110.176,14330,244.3.160.239,80,TCP,1067,52,40,855,40,40,40,0,0,0,0
68.33.110.176,8249,244.3.160.239,80,TCP,1068,52,40,856,40,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,14330,TCP,552,52,40,277,103,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,8249,TCP,601,52,40,278,151,40,40,0,0,0,0
68.33.110.176,12264,244.3.160.239,80,TCP,1066,52,40,854,40,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,12264,TCP,613,52,40,278,163,40,40,0,0,0,0
41.177.98.57,53082,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53082,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,53083,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53083,UDP,214,214,0,0,0,0,0,0,0,0,0
224.203.77.242,80,244.3.160.239,59236,TCP,658,48,40,490,40,40,0,0,0,0,0
41.177.98.57,53084,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53084,UDP,214,214,0,0,0,0,0,0,0,0,0
253.37.253.31,138,253.37.253.91,138,UDP,2194,217,217,217,217,229,217,217,217,217,229
244.3.160.239,59237,94.2.202.197,80,TCP,1050,48,40,842,40,40,40,0,0,0,0
244.3.160.239,59238,94.2.202.197,80,TCP,1051,48,40,843,40,40,40,0,0,0,0
244.3.153.142,55497,244.3.176.68,445,TCP,1142,93,40,93,40,93,40,93,40,148,170
244.3.153.142,50774,41.177.46.23,445,TCP,798,93,40,93,40,93,40,93,40,93,40
41.177.46.23,445,244.3.153.142,50774,TCP,558,93,93,93,93,93,93,0,0,0,0
244.3.176.68,445,244.3.153.142,55497,TCP,723,93,93,93,93,100,79,79,93,0,0
244.3.160.239,59239,94.2.202.197,80,TCP,1049,48,40,841,40,40,40,0,0,0,0
41.177.98.57,53085,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53085,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53086,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53086,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,53087,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53087,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53088,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53088,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.197,50524,41.177.3.145,443,TCP,3358,64,52,260,52,1190,130,52,1190,71,52
41.177.3.145,443,244.3.153.197,50524,TCP,1685,60,52,190,52,541,52,557,89,52,40
41.177.98.57,53089,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53089,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53090,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53090,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53091,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53091,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,53092,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53092,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53093,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53093,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.155.77,3229,244.3.160.239,80,TCP,1211,64,52,939,52,52,52,0,0,0,0
244.3.160.239,80,244.3.155.77,3229,TCP,859,64,52,639,52,52,0,0,0,0,0
244.3.160.239,59240,224.203.77.242,80,TCP,1066,48,40,858,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,59237,TCP,473,44,349,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59238,TCP,522,44,398,40,40,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,59239,TCP,534,44,410,40,40,0,0,0,0,0,0
41.177.98.57,53094,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53094,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,53095,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53095,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,53096,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,53096,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.3.220,59040,210.218.218.3,5353,UDP,472,118,118,118,118,0,0,0,0,0,0
68.33.110.176,7048,244.3.160.239,80,TCP,1065,52,40,853,40,40,40,0,0,0,0
244.3.160.239,80,68.33.110.176,7048,TCP,596,52,40,278,146,40,40,0,0,0,0
68.33.110.176,12803,244.3.160.239,80,TCP,1030,52,40,858,40,40,0,0,0,0,0
68.33.110.176,2619,244.3.160.239,80,TCP,1025,52,40,853,40,40,0,0,0,0,0
