srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
244.3.251.164,1985,210.218.218.164,1985,UDP,864,48,48,48,48,48,48,48,48,48,48
41.177.26.46,80,244.3.185.108,62789,TCP,104,52,52,0,0,0,0,0,0,0,0
244.3.185.108,62789,41.177.26.46,80,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.98.57,48275,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48275,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48276,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48276,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,48277,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48277,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,48278,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48278,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,48279,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48279,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48280,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48280,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48281,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48281,UDP,214,214,0,0,0,0,0,0,0,0,0
41.106.176.15,44756,41.177.241.46,443,TCP,2354,162,40,162,40,169,162,40,169,169,169
41.177.241.46,443,41.106.176.15,44756,TCP,1299,40,222,40,222,40,40,222,40,40,40
244.3.153.56,61104,244.3.202.202,53,UDP,89,89,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.56,61104,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.108.186,1985,210.218.218.164,1985,UDP,1728,48,48,48,48,48,48,48,48,48,48
41.177.98.57,48282,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48282,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48283,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48283,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48284,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48284,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48285,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48285,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48286,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48286,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48287,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48287,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48288,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48288,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48289,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48289,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,64108,128.71.90.164,80,TCP,1365,48,40,1157,40,40,40,0,0,0,0
41.177.18.186,1985,210.218.218.164,1985,UDP,864,48,48,48,48,48,48,48,48,48,48
41.177.26.176,80,204.41.197.117,12104,TCP,52,52,0,0,0,0,0,0,0,0,0
244.3.90.251,1175,41.177.98.220,7010,TCP,1218,120,139,294,362,40,111,112,40,0,0
151.77.39.25,7562,244.3.160.239,80,TCP,1169,48,40,1001,40,40,0,0,0,0,0
244.3.160.239,80,151.77.39.25,7562,TCP,879,48,40,711,40,40,0,0,0,0,0
41.177.98.220,7010,244.3.90.251,1175,TCP,1818,295,138,311,40,349,110,40,535,0,0
244.3.48.41,7420,244.3.160.239,80,TCP,2145,48,40,1420,517,40,40,40,0,0,0
244.3.160.239,80,244.3.48.41,7420,TCP,1684,48,40,40,1393,83,40,40,0,0,0
244.3.160.239,64109,41.43.180.128,80,TCP,2212,48,40,1500,464,40,40,40,40,0,0
253.37.253.43,23,253.142.253.106,1655,TCP,8027,1143,1127,1143,1140,1119,1132,1223,0,0,0
151.77.39.25,3886,244.3.160.239,80,TCP,48,48,0,0,0,0,0,0,0,0,0
244.3.160.239,80,151.77.39.25,3886,TCP,192,48,48,48,48,0,0,0,0,0,0
151.77.39.25,7236,244.3.160.239,80,TCP,1169,48,40,1001,40,40,0,0,0,0,0
244.3.160.239,80,151.77.39.25,7236,TCP,879,48,40,711,40,40,0,0,0,0,0
41.177.3.224,51255,41.177.117.184,1605,TCP,8415,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1605,41.177.3.224,51255,TCP,9097,430,430,430,430,430,430,430,430,430,920
151.77.39.25,15302,244.3.160.239,80,TCP,1186,48,40,1018,40,40,0,0,0,0,0
244.3.160.239,80,151.77.39.25,15302,TCP,1005,48,40,837,40,40,0,0,0,0,0
244.3.202.202,53,41.177.98.57,48268,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.98.57,48290,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.3.224,51281,41.177.117.184,1605,TCP,8413,349,40,349,40,349,40,349,40,349,40
151.77.39.25,10813,244.3.160.239,80,TCP,1238,48,40,1070,40,40,0,0,0,0,0
41.177.117.184,1605,41.177.3.224,51281,TCP,9098,430,430,430,430,430,430,430,430,430,920
244.3.160.239,80,151.77.39.25,10813,TCP,924,48,40,756,40,40,0,0,0,0,0
41.43.180.128,80,244.3.160.239,64109,TCP,1775,44,40,40,1500,71,40,40,0,0,0
128.71.90.164,80,244.3.160.239,64108,TCP,1333,48,1205,40,40,0,0,0,0,0,0
41.177.223.45,9782,244.3.160.239,80,TCP,1368,48,40,720,40,40,40,40,40,40,40
244.3.160.239,80,41.177.223.45,9782,TCP,26804,48,40,1500,629,675,1500,629,1500,629,1486
41.177.223.45,11553,244.3.160.239,80,TCP,932,48,40,724,40,40,40,0,0,0,0
244.3.160.239,80,41.177.223.45,11553,TCP,2053,48,40,1500,385,40,40,0,0,0,0
151.77.39.25,11273,244.3.160.239,80,TCP,1234,48,40,1026,40,40,40,0,0,0,0
244.3.160.239,80,151.77.39.25,11273,TCP,2818,48,40,1300,829,521,40,40,0,0,0
244.3.160.239,64110,94.2.202.197,80,TCP,1538,48,40,970,40,40,40,40,40,40,40
244.3.160.239,64111,94.2.202.197,80,TCP,1222,48,40,974,40,40,40,40,0,0,0
244.3.160.239,64112,244.3.31.75,80,TCP,1192,48,40,944,40,40,40,40,0,0,0
244.3.31.75,80,244.3.160.239,64112,TCP,2649,48,40,1500,981,40,40,0,0,0,0
41.177.26.46,80,244.3.185.108,62788,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.26.46,80,244.3.185.108,62787,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.26.46,80,244.3.185.108,62785,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.26.46,80,244.3.185.108,62786,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.26.46,80,244.3.185.108,62784,TCP,104,52,52,0,0,0,0,0,0,0,0
244.3.185.108,62788,41.177.26.46,80,TCP,104,52,52,0,0,0,0,0,0,0,0
244.3.185.108,62787,41.177.26.46,80,TCP,104,52,52,0,0,0,0,0,0,0,0
244.3.185.108,62785,41.177.26.46,80,TCP,104,52,52,0,0,0,0,0,0,0,0
244.3.185.108,62786,41.177.26.46,80,TCP,104,52,52,0,0,0,0,0,0,0,0
244.3.185.108,62784,41.177.26.46,80,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.3.224,51349,41.177.117.184,1618,TCP,8415,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1618,41.177.3.224,51349,TCP,9099,430,430,430,430,430,430,430,430,430,920
244.3.48.41,2294,244.3.160.239,80,TCP,1293,48,40,1125,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,2294,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,64113,41.43.180.128,80,TCP,1360,48,40,1152,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,64110,TCP,26512,44,1420,1420,1420,1420,1420,1420,1420,1420,1420
94.2.202.197,80,244.3.160.239,64111,TCP,2042,44,1420,498,40,40,0,0,0,0,0
41.43.180.128,80,244.3.160.239,64113,TCP,339,44,40,175,40,40,0,0,0,0,0
41.177.223.45,7422,244.3.160.239,80,TCP,2176,48,40,688,40,40,40,40,40,40,40
244.3.160.239,80,41.177.223.45,7422,TCP,71558,48,40,1500,629,673,1500,629,1500,629,1462
41.177.223.45,10109,244.3.160.239,80,TCP,4170,48,40,682,40,40,40,40,40,40,40
244.3.160.239,80,41.177.223.45,10109,TCP,177000,48,40,1500,629,674,1500,629,1500,629,1462
41.177.3.224,51334,41.177.117.184,1618,TCP,8417,349,40,349,40,349,40,349,40,349,40
41.177.223.45,14677,244.3.160.239,80,TCP,1009,48,40,681,40,40,40,40,40,40,0
41.177.117.184,1618,41.177.3.224,51334,TCP,9098,430,430,430,430,430,430,430,430,430,920
244.3.160.239,80,41.177.223.45,14677,TCP,8205,48,40,1500,629,674,1500,629,1500,629,976
41.177.223.45,14415,244.3.160.239,80,TCP,941,48,40,693,40,40,40,40,0,0,0
244.3.160.239,80,41.177.223.45,14415,TCP,5162,48,40,1500,629,674,1500,629,62,40,40
244.3.160.239,64114,94.2.202.197,80,TCP,2146,48,40,938,40,40,40,40,40,40,40
244.3.160.239,64115,94.2.202.197,80,TCP,3620,48,40,932,40,40,40,40,40,40,40
244.3.160.239,64116,94.2.202.197,80,TCP,1259,48,40,931,40,40,40,40,40,40,0
244.3.160.239,64117,94.2.202.197,80,TCP,1231,48,40,943,40,40,40,40,40,0,0
244.3.48.41,6625,244.3.160.239,80,TCP,1159,48,40,991,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,6625,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,64118,41.43.180.128,80,TCP,1251,48,40,1043,40,40,40,0,0,0,0
41.177.223.45,15344,244.3.160.239,80,TCP,864,48,40,656,40,40,40,0,0,0,0
244.3.160.239,80,41.177.223.45,15344,TCP,2700,48,40,1500,629,403,40,40,0,0,0
244.3.48.41,6295,244.3.160.239,80,TCP,1294,48,40,1126,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,6295,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,64119,94.2.202.197,80,TCP,1154,48,40,906,40,40,40,40,0,0,0
244.3.160.239,64120,41.43.180.128,80,TCP,1361,48,40,1153,40,40,40,0,0,0,0
215.224.151.209,52062,41.177.26.15,80,TCP,10308,836,40,40,40,40,40,40,40,40,40
41.177.26.15,80,215.224.151.209,52062,TCP,537959,40,350,1500,1500,1500,1500,1500,932,1500,1500
41.177.98.57,48291,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48291,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.204,28790,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.204,28791,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.204,28792,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,28790,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28793,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,28791,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28794,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.204,28795,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,28792,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,28793,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.89,443,244.3.160.204,28794,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.89,2784,244.3.160.204,28795,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28796,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.204,28797,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,28796,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,28797,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28798,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,28798,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28799,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,28799,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28800,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,28800,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,28801,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,28801,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,28802,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,28802,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,28803,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,28803,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,28804,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,28804,TCP,124,44,40,40,0,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,64118,TCP,362,44,40,198,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64114,TCP,70788,44,1420,1420,1420,1420,1420,1420,1420,1420,1420
94.2.202.197,80,244.3.160.239,64116,TCP,8114,44,1420,1420,1420,1420,1420,890,40,40,0
94.2.202.197,80,244.3.160.239,64115,TCP,175149,44,1420,1420,1420,1420,1420,1420,1420,1420,1420
94.2.202.197,80,244.3.160.239,64117,TCP,5071,44,1420,1420,1420,687,40,40,0,0,0
41.43.180.128,80,244.3.160.239,64120,TCP,339,44,40,175,40,40,0,0,0,0,0
41.177.98.57,48292,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48292,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48293,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48293,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48294,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48294,UDP,214,214,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64119,TCP,2649,44,1420,1105,40,40,0,0,0,0,0
244.3.48.41,10218,244.3.160.239,80,TCP,1296,48,40,1128,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,10218,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,64121,41.43.180.128,80,TCP,1363,48,40,1155,40,40,40,0,0,0,0
244.3.153.142,137,41.177.230.130,137,UDP,1152,96,96,96,96,96,96,96,96,96,96
41.43.180.128,80,244.3.160.239,64121,TCP,338,44,40,174,40,40,0,0,0,0,0
41.177.98.57,48295,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48295,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48296,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48296,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48297,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48297,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48298,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48298,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48299,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48299,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48300,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48300,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48301,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48301,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48302,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48302,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48303,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48303,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.143,41460,41.177.26.176,80,TCP,686,48,40,358,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.143,41460,TCP,12016,48,40,1500,1010,1500,1500,757,1500,750,1500
41.177.98.57,48304,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48304,UDP,238,238,0,0,0,0,0,0,0,0,0
77.197.127.136,29190,41.177.26.176,80,TCP,712,48,40,344,40,40,40,40,40,40,40
41.177.98.57,48305,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48305,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.127.136,29190,TCP,11732,48,40,1181,1500,354,1500,1500,274,1500,439
41.177.98.57,48306,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48306,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.223.45,9886,244.3.160.239,80,TCP,1176,48,40,648,40,40,40,40,40,40,40
244.3.160.239,80,41.177.223.45,9886,TCP,20342,48,40,1500,629,673,1500,629,1500,629,1462
244.3.160.239,64122,94.2.202.197,80,TCP,1386,48,40,898,40,40,40,40,40,40,40
244.3.153.95,137,244.3.153.91,137,UDP,702,78,78,78,78,78,78,78,78,78,0
41.177.46.130,3086,91.91.91.91,15128,UDP,840,84,84,84,84,84,84,84,84,84,84
41.177.98.57,48307,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48307,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48308,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48308,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48309,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48309,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48310,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48310,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48311,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48311,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48312,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48312,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48313,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48313,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48314,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48314,UDP,214,214,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,64122,TCP,20132,44,1420,1420,1420,1420,1420,1420,1420,1420,1420
244.3.3.145,4623,244.3.160.239,80,TCP,775,48,40,607,40,40,0,0,0,0,0
244.3.160.239,80,244.3.3.145,4623,TCP,1214,48,40,1046,40,40,0,0,0,0,0
41.177.98.176,80,151.77.12.37,49981,TCP,104,52,52,0,0,0,0,0,0,0,0
151.77.12.37,49981,41.177.98.176,80,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.98.57,48315,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48315,UDP,290,290,0,0,0,0,0,0,0,0,0
41.177.98.57,48316,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48316,UDP,267,267,0,0,0,0,0,0,0,0,0
41.177.98.57,48317,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48317,UDP,267,267,0,0,0,0,0,0,0,0,0
41.177.98.57,48318,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48318,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,48319,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48319,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,48320,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48320,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.90.4,20714,41.177.98.92,5632,TCP,90400,80,80,80,80,80,80,80,80,80,80
244.3.153.197,54941,41.177.230.130,137,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.3.224,51186,41.177.117.184,1606,TCP,8410,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1606,41.177.3.224,51186,TCP,9086,429,429,429,429,429,429,920,1420,442,237
41.177.176.156,9179,244.3.160.239,80,TCP,3301,52,40,1289,40,40,40,40,40,40,40
244.3.160.239,80,41.177.176.156,9179,TCP,93655,52,40,1420,709,453,1420,709,1420,709,1420
218.218.218.218,68,91.91.91.91,67,UDP,9660,328,328,328,576,328,328,328,576,576,328
41.106.176.15,30525,41.177.241.46,443,TCP,3337,73,40,169,169,169,169,187,40,169,169
41.177.241.46,443,41.106.176.15,30525,TCP,866,40,73,40,40,40,40,40,113,40,40
41.177.194.186,2238,41.177.98.176,80,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.98.176,80,41.177.194.186,2238,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.98.57,48321,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48321,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48322,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48322,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48323,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48323,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48324,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48324,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48325,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48325,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48326,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48326,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,48327,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48327,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48328,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48328,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48329,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48329,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.248,44364,41.177.26.209,514,UDP,3042,124,127,133,184,178,130,265,149,180,175
244.3.160.248,48895,41.177.26.209,514,UDP,3042,124,127,133,184,178,130,265,149,180,175
41.177.98.57,48330,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.160.248,43852,41.177.26.209,514,UDP,3042,124,127,133,184,178,130,265,149,180,175
41.177.202.202,53,41.177.98.57,48330,UDP,238,238,0,0,0,0,0,0,0,0,0
244.3.160.248,42069,41.177.26.209,514,UDP,3042,124,127,133,184,178,130,265,149,180,175
244.3.160.248,48916,41.177.26.209,514,UDP,3042,124,127,133,184,178,130,265,149,180,175
244.3.160.248,52694,41.177.26.209,514,UDP,3042,124,127,133,184,178,130,265,149,180,175
244.3.160.248,38708,41.177.26.209,514,UDP,3042,124,127,133,184,178,130,265,149,180,175
41.177.98.57,48331,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.160.248,63588,41.177.26.209,514,UDP,3042,124,127,133,184,178,130,265,149,180,175
41.177.202.202,53,41.177.98.57,48331,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,48332,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,48332,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.48.41,8031,244.3.160.239,80,TCP,1250,48,40,1082,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,8031,TCP,88,48,40,0,0,0,0,0,0,0,0
244.3.160.239,64123,41.43.180.128,80,TCP,1357,48,40,1109,40,40,40,40,0,0,0
244.3.160.239,64124,128.71.90.164,80,TCP,2678,48,40,1190,40,40,40,40,40,40,40
77.197.128.127,32587,41.177.26.176,80,TCP,633,48,40,345,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.127,32587,TCP,11539,48,40,824,1500,1500,1500,944,1500,741,1500
41.177.3.224,51236,41.177.117.184,1613,TCP,8051,349,40,349,40,349,40,349,40,349,40
41.177.117.184,1613,41.177.3.224,51236,TCP,8594,429,429,429,429,429,920,1420,442,237,986
41.43.180.128,80,244.3.160.239,64123,TCP,4905,44,40,282,1500,1500,1499,40,0,0,0
244.3.48.41,14272,244.3.160.239,80,TCP,1250,48,40,1082,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,14272,TCP,88,48,40,0,0,0,0,0,0,0,0
244.3.160.239,64125,41.43.180.128,80,TCP,1357,48,40,1109,40,40,40,40,0,0,0
