srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.98.57,41224,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41225,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41225,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41226,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41226,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41227,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41227,UDP,214,214,0,0,0,0,0,0,0,0,0
48.151.224.57,443,41.177.241.108,63394,TCP,666,40,397,109,40,40,40,0,0,0,0
41.177.98.57,41228,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41228,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41229,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41229,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41230,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41230,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41231,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41231,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.230.197,138,41.177.230.91,138,UDP,916,229,229,229,229,0,0,0,0,0,0
41.177.98.57,41232,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41232,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41233,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41233,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41234,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41234,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41235,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41235,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.241.108,63403,48.151.224.106,443,TCP,1487,52,40,422,776,40,77,40,40,0,0
48.151.224.106,443,41.177.241.108,63403,TCP,2136,52,40,178,493,1293,40,40,0,0,0
77.197.128.142,53199,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.142,53199,TCP,12397,48,40,1500,1008,1500,69,1500,754,1500,1082
77.197.128.151,60055,41.177.26.176,80,TCP,673,48,40,345,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.151,60055,TCP,11933,48,40,1500,1017,1500,44,1500,760,1500,1082
41.177.98.57,41236,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41236,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41237,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41237,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,41238,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41238,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,41239,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41239,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,41240,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41240,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41241,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41241,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41242,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41242,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41243,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41243,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,41244,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41244,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,41245,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41245,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,41246,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41246,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41247,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41247,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41248,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41248,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41249,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41249,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41250,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41250,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41251,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41251,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41252,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41252,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41253,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41253,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.13.17,2475,244.3.41.84,23,TCP,308,50,40,48,50,40,40,40,0,0,0
68.39.224.180,8736,244.3.160.239,80,TCP,1019,64,52,747,52,52,52,0,0,0,0
244.3.160.239,80,68.39.224.180,8736,TCP,809,64,52,589,52,52,0,0,0,0,0
68.157.168.204,38036,41.177.26.176,80,TCP,1414,60,52,418,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.204,38036,TCP,11245,64,52,1500,126,717,255,143,255,258,764
68.39.224.180,15271,244.3.160.239,80,TCP,1036,64,52,764,52,52,52,0,0,0,0
244.3.160.239,80,68.39.224.180,15271,TCP,926,64,52,706,52,52,0,0,0,0,0
244.3.41.84,23,41.177.13.17,2475,TCP,2754,1420,225,40,1029,40,0,0,0,0,0
41.177.98.57,41254,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41254,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.98.57,41255,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41255,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.98.57,41256,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41256,UDP,237,237,0,0,0,0,0,0,0,0,0
77.197.128.18,42574,41.177.26.176,80,TCP,633,48,40,345,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.18,42574,TCP,11520,48,40,1500,1010,1500,48,1500,736,1500,1500
41.177.159.202,9411,244.3.160.239,80,TCP,2245,48,40,893,40,52,40,40,40,40,40
244.3.160.239,80,41.177.159.202,9411,TCP,57250,48,40,1420,728,1420,709,56,1420,710,1420
244.3.160.239,44666,198.123.241.156,80,TCP,1570,48,40,562,40,40,40,40,40,40,40
77.197.128.225,34505,41.177.26.176,80,TCP,720,48,40,392,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.225,34505,TCP,11856,48,40,824,1500,815,1500,1500,316,1500,429
41.177.26.176,80,122.39.210.202,35013,TCP,1420,1420,0,0,0,0,0,0,0,0,0
244.56.202.204,1613,41.177.98.143,8001,TCP,3595,76,40,53,40,63,820,40,40,40,40
41.177.98.143,8001,244.56.202.204,1613,TCP,2895,122,67,40,284,192,162,303,40,169,116
244.3.160.204,58938,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,58938,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58939,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,58939,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58940,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,58940,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58941,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,58941,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,58942,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,58942,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,58943,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,58943,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58944,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,58944,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,58945,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,58945,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58946,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,58946,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58947,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,58947,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58948,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,58948,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,58949,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,58949,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,58950,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,58950,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,58951,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,58951,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58952,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,58952,TCP,124,44,40,40,0,0,0,0,0,0,0
198.123.241.156,80,244.3.160.239,44666,TCP,56742,48,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,41257,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41257,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,41258,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41258,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,41259,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41259,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.128.106,64669,41.177.26.15,80,TCP,3876,48,40,348,40,40,40,40,40,40,40
41.177.26.15,80,77.197.128.106,64669,TCP,256747,48,40,1500,1500,1500,1500,1500,1204,1500,1500
41.177.98.57,41260,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41260,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,41261,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41261,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,41262,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41262,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.40.203,138,244.3.124.91,138,UDP,458,229,229,0,0,0,0,0,0,0,0
41.177.31.197,138,41.177.31.176,138,UDP,458,229,229,0,0,0,0,0,0,0,0
244.3.160.248,52669,41.177.26.141,2641,UDP,119,119,0,0,0,0,0,0,0,0,0
41.177.26.141,2641,244.3.160.248,52669,UDP,383,383,0,0,0,0,0,0,0,0,0
244.3.153.34,55983,41.177.24.241,993,TCP,1854,84,52,85,52,99,52,100,52,121,52
151.77.192.83,16302,244.3.160.239,80,TCP,942,48,40,774,40,40,0,0,0,0,0
244.3.160.239,80,151.77.192.83,16302,TCP,401,48,40,233,40,40,0,0,0,0,0
244.3.160.239,44667,225.116.251.43,80,TCP,884,48,40,676,40,40,40,0,0,0,0
151.77.192.83,10010,244.3.160.239,80,TCP,1116,48,40,834,114,40,40,0,0,0,0
77.197.210.152,26501,41.177.26.15,80,TCP,551,48,40,423,40,0,0,0,0,0,0
244.3.160.239,80,151.77.192.83,10010,TCP,604,48,40,40,396,40,40,0,0,0,0
41.177.26.15,80,77.197.210.152,26501,TCP,331,48,40,243,0,0,0,0,0,0,0
244.3.160.239,44668,225.116.251.43,80,TCP,1058,48,40,736,114,40,40,40,0,0,0
41.177.24.241,993,244.3.153.34,55983,TCP,1609,92,93,433,125,93,52,93,93,93,126
225.116.251.43,80,244.3.160.239,44667,TCP,458,48,40,330,40,0,0,0,0,0,0
244.3.164.111,63755,244.3.164.161,137,UDP,468,78,78,78,78,78,78,0,0,0,0
225.116.251.43,80,244.3.160.239,44668,TCP,654,48,40,40,486,40,0,0,0,0,0
122.39.210.202,6919,41.177.26.176,80,TCP,894,48,40,566,40,40,40,40,40,40,0
41.177.26.176,80,122.39.210.202,6919,TCP,8844,44,40,245,680,1420,864,1420,1397,839,679
41.177.159.194,7084,244.3.160.239,80,TCP,1150,48,40,822,40,40,40,40,40,40,0
244.3.160.239,80,41.177.159.194,7084,TCP,9372,48,40,292,1420,1420,1359,1420,1420,135,1420
244.3.160.239,44669,48.151.224.224,80,TCP,1040,48,40,672,40,40,40,40,40,40,40
41.177.3.81,61871,145.95.81.118,161,UDP,936,936,0,0,0,0,0,0,0,0,0
41.177.98.57,41263,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41263,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,41264,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41264,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,41265,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41265,UDP,275,275,0,0,0,0,0,0,0,0,0
48.151.224.224,80,244.3.160.239,44669,TCP,9327,48,40,1470,1470,1470,97,1470,1470,1470,282
145.95.81.118,161,41.177.3.81,61871,UDP,1075,1075,0,0,0,0,0,0,0,0,0
41.177.98.57,41266,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41266,UDP,124,124,0,0,0,0,0,0,0,0,0
41.177.98.98,43373,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43373,UDP,235,235,0,0,0,0,0,0,0,0,0
244.3.160.248,60766,41.177.26.193,80,TCP,2309,48,40,1500,601,40,40,40,0,0,0
41.177.26.193,80,244.3.160.248,60766,TCP,704,48,40,40,496,40,40,0,0,0,0
41.177.26.214,42995,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,42995,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,42996,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,42996,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,42997,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,42997,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,42998,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,42998,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,42999,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,42999,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.176,80,122.39.210.202,39909,TCP,4260,1420,1420,1420,0,0,0,0,0,0,0
41.177.98.57,41267,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41267,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.248,60767,41.177.26.193,80,TCP,18360,48,40,1500,172,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,60767,TCP,1232504,48,40,40,40,1500,1500,1500,1500,1500,1500
41.177.26.214,43000,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,43000,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,43001,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,43001,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,43002,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.98.57,41268,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,43002,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41268,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.214,43003,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,43003,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,43004,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.98.57,41269,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,43004,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41269,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41270,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41270,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41271,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41271,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41272,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41272,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41273,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41273,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41274,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41274,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41275,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41275,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.142,53332,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.142,53332,TCP,11544,48,40,1500,1010,1500,1500,764,1500,722,1500
41.177.98.57,41276,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41276,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41277,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41277,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41278,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41278,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.151,60313,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.151,60313,TCP,11666,48,40,1181,1500,1343,1500,744,1500,426,1500
41.177.98.57,41279,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41279,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,41280,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41280,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,41281,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41281,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,41282,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41282,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,41283,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41283,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,41284,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41284,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.128.18,43150,41.177.26.176,80,TCP,720,48,40,392,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.18,43150,TCP,11788,48,40,1500,1010,1500,201,1500,744,1500,826
186.123.239.13,19750,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
186.123.239.13,26635,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
186.123.239.13,20467,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
186.123.239.13,41187,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
186.123.239.13,60726,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
186.123.239.13,21829,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
186.123.239.13,5988,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
186.123.239.13,14767,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,19750,TCP,92,52,40,0,0,0,0,0,0,0,0
186.123.239.13,11026,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
186.123.239.13,55553,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
186.123.239.13,45641,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
186.123.239.13,22685,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
186.123.239.13,26775,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,26635,TCP,92,52,40,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,20467,TCP,92,52,40,0,0,0,0,0,0,0,0
186.123.239.13,3310,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,41187,TCP,92,52,40,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,60726,TCP,92,52,40,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,21829,TCP,92,52,40,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,5988,TCP,92,52,40,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,14767,TCP,92,52,40,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,11026,TCP,92,52,40,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,55553,TCP,92,52,40,0,0,0,0,0,0,0,0
186.123.239.13,33392,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,45641,TCP,92,52,40,0,0,0,0,0,0,0,0
186.123.239.13,65046,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,22685,TCP,92,52,40,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,26775,TCP,92,52,40,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,3310,TCP,92,52,40,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,33392,TCP,92,52,40,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,65046,TCP,92,52,40,0,0,0,0,0,0,0,0
186.123.239.13,37523,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.210.197,80,186.123.239.13,37523,TCP,92,52,40,0,0,0,0,0,0,0,0
41.177.98.57,41285,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41285,UDP,214,214,0,0,0,0,0,0,0,0,0
194.15.176.176,49678,41.177.26.176,80,TCP,840,52,40,668,40,40,0,0,0,0,0
41.177.26.176,80,194.15.176.176,49678,TCP,3660,52,40,40,1300,928,1300,0,0,0,0
41.177.98.57,41286,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41286,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41287,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41287,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41288,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41288,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,80,122.39.210.202,17773,TCP,4260,1420,1420,1420,0,0,0,0,0,0,0
41.177.98.57,41289,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41289,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41290,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41290,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,41291,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41291,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,41292,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41292,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,41293,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
