srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.26.176,60924,UDP,275,275,0,0,0,0,0,0,0,0,0
168.22.180.46,2830,244.3.160.239,80,TCP,1207,48,40,1079,40,0,0,0,0,0,0
244.3.160.239,80,168.22.180.46,2830,TCP,293,48,40,125,40,40,0,0,0,0,0
41.177.26.176,60925,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60925,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60926,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60926,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60927,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60927,UDP,214,214,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,43572,TCP,258,44,134,40,40,0,0,0,0,0,0
41.177.26.176,60928,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60928,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60929,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60929,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60930,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60930,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60931,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60931,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60932,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60932,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60933,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60933,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60934,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60934,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,43573,94.2.202.197,80,TCP,1193,48,40,985,40,40,40,0,0,0,0
41.177.26.176,60935,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60935,UDP,214,214,0,0,0,0,0,0,0,0,0
168.22.180.46,8782,244.3.160.239,80,TCP,1246,48,40,1078,40,40,0,0,0,0,0
244.3.160.239,80,168.22.180.46,8782,TCP,293,48,40,125,40,40,0,0,0,0,0
168.22.180.46,8803,244.3.160.239,80,TCP,1206,48,40,1078,40,0,0,0,0,0,0
244.3.160.239,80,168.22.180.46,8803,TCP,293,48,40,125,40,40,0,0,0,0,0
41.177.3.81,50590,145.95.81.118,161,UDP,948,948,0,0,0,0,0,0,0,0,0
208.138.142.127,1723,244.3.61.151,21025,TCP,48,48,0,0,0,0,0,0,0,0,0
77.197.210.122,7997,41.177.26.176,80,TCP,737,48,40,369,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.122,7997,TCP,10958,48,40,1500,90,705,275,131,275,278,767
94.2.202.197,80,244.3.160.239,43573,TCP,258,44,134,40,40,0,0,0,0,0,0
145.95.81.118,161,41.177.3.81,50590,UDP,1160,1160,0,0,0,0,0,0,0,0,0
244.3.160.239,43574,94.2.202.197,80,TCP,1197,48,40,989,40,40,40,0,0,0,0
41.177.26.176,60936,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60936,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,60937,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60937,UDP,275,275,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,43574,TCP,257,44,133,40,40,0,0,0,0,0,0
41.177.26.176,60938,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60938,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,43575,94.2.202.197,80,TCP,1193,48,40,985,40,40,40,0,0,0,0
94.2.202.197,80,244.3.160.239,43575,TCP,259,44,135,40,40,0,0,0,0,0,0
215.128.55.203,3836,244.3.160.239,80,TCP,847,48,40,679,40,40,0,0,0,0,0
244.3.160.239,80,215.128.55.203,3836,TCP,840,48,40,672,40,40,0,0,0,0,0
244.3.160.239,43576,94.2.202.197,80,TCP,1192,48,40,984,40,40,40,0,0,0,0
168.22.180.46,13503,244.3.160.239,80,TCP,1281,48,40,1113,40,40,0,0,0,0,0
244.3.160.239,80,168.22.180.46,13503,TCP,293,48,40,125,40,40,0,0,0,0,0
94.2.202.197,80,244.3.160.239,43576,TCP,258,44,134,40,40,0,0,0,0,0,0
77.197.128.211,38534,41.177.26.176,80,TCP,637,48,40,349,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.211,38534,TCP,11682,48,40,824,1500,639,1110,1500,754,1500,831
77.197.210.198,18995,41.177.26.176,80,TCP,665,48,40,377,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.198,18995,TCP,11720,48,40,1500,374,705,283,283,131,286,801
244.3.160.239,43577,94.2.202.197,80,TCP,1192,48,40,984,40,40,40,0,0,0,0
41.177.244.77,137,244.3.210.90,137,UDP,468,78,78,78,78,78,78,0,0,0,0
41.177.26.176,60939,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60939,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60940,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60940,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.204,20505,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,20505,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,20506,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,20506,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,20507,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,20507,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,20508,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,20508,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,20509,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,20509,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,20510,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,20510,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,20511,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,20511,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,20512,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,20512,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,20513,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,20513,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,20514,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,20514,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,20515,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,20515,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,20516,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,20516,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,20517,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,20517,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,20518,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,20518,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,20519,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,20519,TCP,124,44,40,40,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,43577,TCP,219,44,135,40,0,0,0,0,0,0,0
41.177.98.43,39624,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39624,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,39625,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39625,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,39626,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39626,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,39627,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39627,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.26.176,60941,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60941,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.43,39628,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,39628,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.26.176,60942,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60942,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.43,37335,41.177.26.155,8010,TCP,2452,64,64,52,52,902,902,52,52,52,52
41.177.26.155,8010,41.177.98.43,37335,TCP,5778,64,64,52,52,1500,1500,1169,1169,52,52
41.177.26.176,60943,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60943,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60944,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60944,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,60945,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60945,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,60946,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60946,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,60947,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60947,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60948,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60948,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60949,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60949,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60950,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60950,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,43578,94.2.202.197,80,TCP,1227,48,40,1019,40,40,40,0,0,0,0
41.177.26.176,60951,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60951,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60952,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60952,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60953,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60953,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60954,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60954,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60955,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60955,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,60956,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.26.176,60957,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60956,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60957,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,60958,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60958,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,60959,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60959,UDP,214,214,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,43578,TCP,258,44,134,40,40,0,0,0,0,0,0
77.197.210.67,40843,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.67,40843,TCP,11970,48,40,804,1500,1500,251,1500,748,1500,923
41.177.26.176,60960,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60960,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60961,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60961,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.176,60962,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60962,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.176,60963,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60963,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60964,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60964,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60965,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60965,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60966,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60966,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.176,60967,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60967,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60968,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60968,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60969,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60969,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60970,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60970,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.123,65168,41.177.26.176,80,TCP,709,48,40,381,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.123,65168,TCP,11124,48,40,1500,68,709,373,287,290,817,1500
41.177.26.176,60971,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60971,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,60972,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60972,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60973,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60973,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,60974,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60974,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,60975,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60975,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60976,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60976,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60977,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60977,UDP,214,214,0,0,0,0,0,0,0,0,0
68.157.15.122,62536,41.177.26.46,80,TCP,626,60,52,358,52,52,52,0,0,0,0
41.177.26.46,80,68.157.15.122,62536,TCP,438,64,52,218,52,52,0,0,0,0,0
41.177.26.176,60978,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60978,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60979,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60979,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60980,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60980,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60981,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60981,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60982,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60982,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.239,23289,41.177.26.176,80,TCP,739,48,40,371,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.239,23289,TCP,10780,48,40,1459,693,277,131,277,280,770,1500
41.177.26.176,60983,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60983,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60984,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60984,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60985,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60985,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60986,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60986,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60987,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60987,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60988,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60988,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60989,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60989,UDP,214,214,0,0,0,0,0,0,0,0,0
253.160.108.89,12000,253.37.253.43,12000,UDP,186,31,31,31,31,31,31,0,0,0,0
253.37.253.43,12000,253.160.108.89,12000,UDP,93,31,31,31,0,0,0,0,0,0,0
41.177.26.176,60990,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60990,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60991,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60991,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60992,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60992,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60993,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60993,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60994,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60994,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60995,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60995,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,60996,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60996,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60997,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60997,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60998,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60998,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,60999,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,60999,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,61000,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61000,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,61001,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61001,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.128,29407,41.177.26.176,80,TCP,722,48,40,394,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.128,29407,TCP,12423,48,40,1500,1010,1500,207,1500,754,1500,968
244.3.153.30,137,41.177.230.130,137,UDP,1728,96,96,96,96,96,96,96,96,96,96
77.197.210.181,15016,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.181,15016,TCP,11627,48,40,1500,1010,1500,1500,752,1500,551,1500
41.177.26.176,80,122.39.210.202,9479,TCP,4260,1420,1420,1420,0,0,0,0,0,0,0
77.197.128.82,64349,41.177.26.176,80,TCP,702,48,40,374,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.82,64349,TCP,11050,48,40,1500,220,705,1500,1500,1268,1500,1500
68.157.168.224,32867,41.177.26.15,80,TCP,1214,60,52,374,52,52,52,52,52,52,52
41.177.26.15,80,68.157.168.224,32867,TCP,16831,64,52,1500,1500,1500,1500,1500,1276,1500,1500
41.177.26.176,61002,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61002,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,61003,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61003,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,61004,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61004,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,61005,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61005,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,61006,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61006,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,61007,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61007,UDP,275,275,0,0,0,0,0,0,0,0,0
194.66.204.47,1173,244.3.41.84,23,TCP,183,131,52,0,0,0,0,0,0,0,0
41.177.26.176,61008,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61008,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,61009,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61009,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,61010,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61010,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.41.84,2629,244.3.31.67,1592,TCP,2268,223,622,237,709,384,53,40,0,0,0
244.3.31.67,1592,244.3.41.84,2629,TCP,2393,175,1048,230,40,785,60,55,0,0,0
77.197.128.211,38614,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.211,38614,TCP,11767,48,40,1181,1500,159,1193,87,1500,754,1500
41.177.26.176,61011,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61011,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,61012,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61012,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,61013,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61013,UDP,275,275,0,0,0,0,0,0,0,0,0
68.157.168.106,37405,41.177.26.176,80,TCP,2529,60,52,408,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.106,37405,TCP,22453,64,52,1500,139,687,245,143,245,248,927
244.3.41.84,23,194.66.204.47,1173,TCP,2570,52,1420,1098,0,0,0,0,0,0,0
41.177.98.98,123,244.157.156.98,123,UDP,228,76,76,76,0,0,0,0,0,0,0
244.157.156.98,123,41.177.98.98,123,UDP,228,76,76,76,0,0,0,0,0,0,0
41.177.26.176,61014,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61014,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.26.176,61015,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61015,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.26.176,61016,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,61016,UDP,237,237,0,0,0,0,0,0,0,0,0
15.186.110.142,38670,41.177.26.176,80,TCP,1048,60,52,520,52,52,52,52,52,52,52
41.177.26.176,80,15.186.110.142,38670,TCP,9673,64,52,1500,702,1500,1500,1128,1500,1500,175
