srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.98.57,50921,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50921,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50922,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50922,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50923,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50923,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50924,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50924,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50925,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50925,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50926,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50926,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50927,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50927,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.153.117,49380,41.177.24.241,993,TCP,703,71,87,92,235,178,40,0,0,0,0
244.3.153.117,49376,41.177.24.241,993,TCP,290,72,87,91,40,0,0,0,0,0,0
41.177.31.98,22,244.3.153.142,49633,TCP,200,40,40,40,40,40,0,0,0,0,0
41.177.241.46,443,90.48.117.203,50457,UDP,4079,121,121,121,137,121,121,121,121,121,121
41.177.3.81,56533,145.95.81.118,161,UDP,128,128,0,0,0,0,0,0,0,0,0
145.95.81.118,161,41.177.3.81,56533,UDP,135,135,0,0,0,0,0,0,0,0,0
41.177.24.241,993,244.3.153.117,49376,TCP,440,79,40,196,125,0,0,0,0,0,0
41.177.241.46,443,151.77.15.248,62178,UDP,5749,169,121,281,185,217,249,201,809,1273,1257
244.3.48.41,6718,244.3.160.239,80,TCP,2813,48,40,1420,1185,40,40,40,0,0,0
244.3.160.239,80,244.3.48.41,6718,TCP,2100,48,40,40,1420,389,83,40,40,0,0
244.3.48.41,10658,244.3.160.239,80,TCP,1635,48,40,1420,47,40,40,0,0,0,0
244.3.160.239,80,244.3.48.41,10658,TCP,349,48,40,40,141,40,40,0,0,0,0
244.3.160.239,64866,41.43.180.128,80,TCP,2920,48,40,1500,940,232,40,40,40,40,0
244.3.160.239,64867,41.43.180.128,80,TCP,1662,48,40,1454,40,40,40,0,0,0,0
41.177.24.241,993,244.3.153.117,49380,TCP,3486,106,163,121,730,1190,1176,0,0,0,0
41.43.180.128,80,244.3.160.239,64866,TCP,2191,44,40,40,40,1500,447,40,40,0,0
41.43.180.128,80,244.3.160.239,64867,TCP,340,44,40,176,40,40,0,0,0,0,0
145.95.41.31,25849,145.95.81.118,161,UDP,95670,109,109,109,109,109,109,109,109,109,109
145.95.81.118,161,145.95.41.31,25849,UDP,103224,111,111,111,111,111,111,111,111,111,111
41.106.176.15,42496,41.177.241.46,443,TCP,1724,73,73,40,73,169,169,169,169,169,169
41.177.241.46,443,41.106.176.15,42496,TCP,626,40,40,73,40,40,40,40,40,40,40
145.95.41.31,30479,145.95.81.118,161,UDP,8207,135,133,135,135,135,135,133,135,135,135
77.197.210.128,57049,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
145.95.81.118,161,145.95.41.31,30479,UDP,9268,154,147,155,153,152,154,147,155,153,152
41.177.26.176,80,77.197.210.128,57049,TCP,11837,48,40,1500,1010,1500,45,1500,754,1500,537
77.197.210.67,41185,41.177.26.176,80,TCP,640,48,40,392,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.67,41185,TCP,11970,48,40,1500,1090,1500,1500,818,1500,815,1500
77.197.210.160,34093,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.160,34093,TCP,11695,48,40,804,1500,933,825,1500,754,1500,584
244.3.48.41,4480,244.3.160.239,80,TCP,1486,48,40,1318,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,4480,TCP,309,48,40,141,40,40,0,0,0,0,0
77.197.210.2,55000,41.177.26.176,80,TCP,730,48,40,362,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.2,55000,TCP,10522,48,40,1476,673,272,131,272,275,778,1500
244.3.160.239,64868,41.43.180.128,80,TCP,1553,48,40,1345,40,40,40,0,0,0,0
41.106.180.77,8005,41.177.241.46,443,UDP,669,89,313,89,89,89,0,0,0,0,0
41.43.180.128,80,244.3.160.239,64868,TCP,339,44,40,175,40,40,0,0,0,0,0
41.177.98.43,41784,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41784,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,41785,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41785,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,41786,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41786,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,41787,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41787,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,41788,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41788,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.43,38756,41.177.26.155,8010,TCP,2184,64,64,52,52,820,820,52,52,52,52
41.177.26.155,8010,41.177.98.43,38756,TCP,3256,64,64,52,52,1408,1408,52,52,52,52
41.177.98.57,50928,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50928,UDP,162,162,0,0,0,0,0,0,0,0,0
244.3.48.41,12760,244.3.160.239,80,TCP,1585,48,40,1417,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,12760,TCP,309,48,40,141,40,40,0,0,0,0,0
41.177.98.57,50929,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.48.41,11984,244.3.160.239,80,TCP,1586,48,40,1418,40,40,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50929,UDP,299,299,0,0,0,0,0,0,0,0,0
244.3.160.239,80,244.3.48.41,11984,TCP,309,48,40,141,40,40,0,0,0,0,0
41.177.98.57,50930,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50930,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50931,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50931,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50932,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50932,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50933,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50933,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,64869,41.43.180.128,80,TCP,1652,48,40,1444,40,40,40,0,0,0,0
41.177.98.57,50934,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50934,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,64870,41.43.180.128,80,TCP,1653,48,40,1445,40,40,40,0,0,0,0
244.3.160.248,52530,41.177.26.55,80,TCP,797,48,40,389,40,40,40,40,40,40,40
41.177.26.55,80,244.3.160.248,52530,TCP,11284,48,40,257,1500,1500,1500,1500,1500,1500,1500
41.177.26.214,57067,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57067,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,57068,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57068,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,57069,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57069,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,57070,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57070,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,57071,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57071,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,50935,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50935,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50936,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50936,UDP,275,275,0,0,0,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,64869,TCP,340,44,40,176,40,40,0,0,0,0,0
41.177.98.57,50937,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50937,UDP,275,275,0,0,0,0,0,0,0,0,0
41.43.180.128,80,244.3.160.239,64870,TCP,338,44,40,174,40,40,0,0,0,0,0
244.3.48.41,15163,244.3.160.239,80,TCP,1588,48,40,1420,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,15163,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,64871,41.43.180.128,80,TCP,1655,48,40,1447,40,40,40,0,0,0,0
244.3.48.41,12404,244.3.160.239,80,TCP,1389,48,40,1221,40,40,0,0,0,0,0
244.3.160.239,80,244.3.48.41,12404,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,64872,41.43.180.128,80,TCP,1481,48,40,1273,40,40,40,0,0,0,0
41.43.180.128,80,244.3.160.239,64871,TCP,340,44,40,176,40,40,0,0,0,0,0
77.197.210.106,59045,41.177.26.176,80,TCP,673,48,40,385,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.106,59045,TCP,11170,48,40,1500,172,709,291,291,131,294,832
41.43.180.128,80,244.3.160.239,64872,TCP,363,44,40,199,40,40,0,0,0,0,0
252.120.223.77,59790,41.177.26.176,80,TCP,6101,64,52,705,52,52,52,52,52,52,52
41.177.26.176,80,252.120.223.77,59790,TCP,133352,64,52,1500,775,1500,965,1404,1387,714,1308
151.77.135.33,49869,41.177.98.176,80,TCP,1708,1428,40,40,40,40,40,40,40,0,0
77.197.217.218,12152,41.177.26.176,80,TCP,551,48,40,343,40,40,40,0,0,0,0
41.177.26.176,80,77.197.217.218,12152,TCP,11537,48,40,1500,1010,1500,42,1500,744,1500,727
41.177.98.57,50938,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.98.176,80,151.77.135.33,49869,TCP,10234,40,1500,1500,1500,993,1500,1500,1500,76,45
41.177.202.202,53,41.177.98.57,50938,UDP,332,332,0,0,0,0,0,0,0,0,0
41.177.98.57,50939,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
244.3.153.142,50867,244.3.124.145,22,TCP,560,112,112,112,112,112,0,0,0,0,0
244.3.124.145,22,244.3.153.142,50867,TCP,200,40,40,40,40,40,0,0,0,0,0
41.177.98.57,50940,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50940,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50941,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50941,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50942,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50942,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50943,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50943,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.48,37476,41.177.26.176,80,TCP,682,48,40,394,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.48,37476,TCP,12116,48,40,1500,1010,1500,1500,914,1500,708,1500
41.177.34.163,9632,244.3.160.239,80,TCP,1198,52,40,1026,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,9632,TCP,779,52,40,607,40,40,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50939,UDP,308,308,0,0,0,0,0,0,0,0,0
41.177.98.57,50944,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50944,UDP,308,308,0,0,0,0,0,0,0,0,0
41.177.98.57,50945,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50945,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50946,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50946,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.185.188,2031,41.177.98.220,7010,TCP,1311,196,118,40,114,40,118,115,112,40,115
41.177.34.163,14126,244.3.160.239,80,TCP,1198,52,40,1026,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,14126,TCP,779,52,40,607,40,40,0,0,0,0,0
41.177.98.220,7010,244.3.185.188,2031,TCP,2885,156,112,999,172,535,346,109,110,346,0
41.177.98.57,50947,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50947,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50948,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50948,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50949,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
253.37.253.43,446,253.160.251.90,2376,TCP,198120,48,324,92,157,1420,1420,1420,1420,1420,166
41.177.202.202,53,41.177.98.57,50949,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.34.163,4976,244.3.160.239,80,TCP,1198,52,40,1026,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,4976,TCP,779,52,40,607,40,40,0,0,0,0,0
41.177.34.163,3591,244.3.160.239,80,TCP,1198,52,40,1026,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,3591,TCP,779,52,40,607,40,40,0,0,0,0,0
151.77.164.120,50864,41.177.98.176,80,TCP,4498,64,52,1126,52,52,52,52,52,920,52
41.177.98.176,80,151.77.164.120,50864,TCP,61333,64,52,1500,1500,1500,1042,1500,1500,1500,836
41.177.34.163,14224,244.3.160.239,80,TCP,1198,52,40,1026,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,14224,TCP,779,52,40,607,40,40,0,0,0,0,0
41.177.244.142,548,244.3.210.254,52502,TCP,240,68,52,52,68,0,0,0,0,0,0
41.177.34.163,10743,244.3.160.239,80,TCP,1198,52,40,1026,40,40,0,0,0,0,0
244.3.160.239,80,41.177.34.163,10743,TCP,779,52,40,607,40,40,0,0,0,0,0
244.3.153.142,55544,244.3.124.153,22,TCP,560,112,112,112,112,112,0,0,0,0,0
244.3.124.153,22,244.3.153.142,55544,TCP,200,40,40,40,40,40,0,0,0,0,0
77.197.210.239,55191,41.177.26.176,80,TCP,627,48,40,339,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.239,55191,TCP,11650,48,40,1500,1010,1500,1500,751,1500,417,1500
145.185.160.20,49601,244.3.210.197,80,TCP,3337,922,52,52,52,52,52,897,52,52,52
77.197.210.122,3675,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.122,3675,TCP,11897,48,40,824,1500,512,1226,1500,754,1500,823
77.197.210.123,62079,41.177.26.176,80,TCP,668,48,40,340,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.123,62079,TCP,11846,48,40,1500,1010,1500,57,1500,754,1500,1500
77.197.210.67,41461,41.177.26.176,80,TCP,725,48,40,357,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.67,41461,TCP,11685,48,40,1500,1008,1500,1500,752,1500,441,1500
41.177.98.98,45352,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,45352,UDP,241,241,0,0,0,0,0,0,0,0,0
244.3.210.254,52502,41.177.244.142,548,TCP,188,68,68,52,0,0,0,0,0,0,0
215.13.66.186,10911,244.3.160.239,80,TCP,1555,52,40,1263,40,40,40,40,40,0,0
41.177.98.57,50950,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.160.239,80,215.13.66.186,10911,TCP,7926,52,40,1492,637,784,1492,637,1492,610,40
41.177.202.202,53,41.177.98.57,50950,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50951,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50951,UDP,275,275,0,0,0,0,0,0,0,0,0
215.13.66.186,15335,244.3.160.239,80,TCP,1319,52,40,1107,40,40,40,0,0,0,0
244.3.160.239,80,215.13.66.186,15335,TCP,761,52,40,529,60,40,40,0,0,0,0
41.177.98.57,50952,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50952,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50953,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50953,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50954,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50954,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50955,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50955,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50956,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50956,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50957,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50957,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50958,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50958,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50959,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50959,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50960,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50960,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50961,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50961,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50962,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50962,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,50963,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50963,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50964,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50964,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50965,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50965,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.210.254,65336,210.218.218.3,5353,UDP,134,67,67,0,0,0,0,0,0,0,0
244.3.210.31,65336,210.218.218.3,5353,UDP,134,67,67,0,0,0,0,0,0,0,0
244.3.210.254,5353,210.218.218.3,5353,UDP,332,77,77,89,89,0,0,0,0,0,0
244.3.210.254,65337,210.218.218.3,5353,UDP,134,67,67,0,0,0,0,0,0,0,0
244.3.210.31,65337,210.218.218.3,5353,UDP,134,67,67,0,0,0,0,0,0,0,0
41.177.98.57,50966,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50966,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.210.197,80,145.185.160.20,49601,TCP,73170,52,1500,1500,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,50967,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50967,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50968,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50968,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50969,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50969,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50970,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50970,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50971,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50971,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50972,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50972,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50973,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50973,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50974,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50974,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.197,54956,41.177.230.130,137,UDP,78,78,0,0,0,0,0,0,0,0,0
77.197.210.213,24552,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.213,24552,TCP,11664,48,40,824,1500,1500,231,1500,754,1500,1500
244.3.160.239,64873,244.193.156.82,80,TCP,1270,48,40,1022,40,40,40,40,0,0,0
41.177.98.57,50975,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50975,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50976,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50976,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50977,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50977,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,64874,244.193.156.82,80,TCP,1466,48,40,1178,40,40,40,40,40,0,0
41.177.24.241,5222,244.3.153.117,49379,TCP,732,306,40,386,0,0,0,0,0,0,0
68.33.214.48,11564,244.3.160.239,80,TCP,789,48,40,541,40,40,40,40,0,0,0
244.3.160.239,80,68.33.214.48,11564,TCP,4727,48,40,1500,629,1500,629,301,40,40,0
77.197.210.128,57414,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.128,57414,TCP,11731,48,40,1500,1010,1500,1500,752,1500,945,1500
41.177.98.57,50978,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50978,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.254,64875,41.177.26.211,2641,TCP,722,48,48,40,40,60,60,93,93,40,40
41.177.26.211,2641,244.3.160.254,64875,TCP,848,48,48,40,40,40,40,60,60,196,196
41.177.98.57,50979,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50979,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50980,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50980,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50981,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50981,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.239,64876,244.3.31.75,80,TCP,696,48,40,448,40,40,40,40,0,0,0
244.3.31.75,80,244.3.160.239,64876,TCP,4387,48,40,1500,1500,1219,40,40,0,0,0
41.177.98.57,50982,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50982,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.3.203,37473,41.177.202.202,53,UDP,66,66,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.3.203,37473,UDP,206,206,0,0,0,0,0,0,0,0,0
41.177.98.57,50983,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50983,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50984,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50984,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50985,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50985,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,50986,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50986,UDP,214,214,0,0,0,0,0,0,0,0,0
244.193.156.82,80,244.3.160.239,64873,TCP,794,48,40,621,45,40,0,0,0,0,0
41.177.98.57,50987,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50987,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,50989,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.210.31,5353,210.218.218.3,5353,UDP,210,105,105,0,0,0,0,0,0,0,0
41.177.98.57,50988,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50989,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50988,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,50990,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.98.57,50991,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50990,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,50991,UDP,214,214,0,0,0,0,0,0,0,0,0
