srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.98.57,62243,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62244,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62244,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62245,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
253.160.108.225,12003,253.37.253.43,12003,UDP,268508,1114,203,1114,203,95,95,83,83,1114,1114
41.177.202.202,53,41.177.98.57,62245,UDP,238,238,0,0,0,0,0,0,0,0,0
253.37.253.43,12003,253.160.108.225,12003,UDP,17446,88,83,93,88,83,93,88,83,93,88
41.177.98.57,62246,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62246,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62247,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62247,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.176,80,225.185.165.197,3212,TCP,35581,40,1500,1500,1500,993,1500,1500,1500,788,1500
41.177.98.57,62248,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62248,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62249,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62249,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62250,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62250,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62251,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62251,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62252,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62252,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62253,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62253,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62254,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62254,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62255,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62255,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62256,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62256,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62257,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62257,UDP,214,214,0,0,0,0,0,0,0,0,0
68.157.168.224,37861,41.177.26.15,80,TCP,4305,60,52,414,52,338,52,373,52,52,52
41.177.98.57,62258,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62258,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.15,80,68.157.168.224,37861,TCP,179200,64,52,255,52,255,52,1500,1500,1500,1500
41.177.26.117,37215,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37215,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,62259,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62259,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62260,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62260,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62261,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62261,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.117,37216,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37216,TCP,449,64,52,229,52,52,0,0,0,0,0
244.199.100.224,1773,41.177.26.15,80,TCP,27738,602,40,40,40,40,40,40,40,40,40
41.177.98.57,62262,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.98.57,62263,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62262,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62263,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.15,80,244.199.100.224,1773,TCP,1537453,348,1500,1500,1500,1500,1500,932,1500,1500,1500
41.177.98.57,62264,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62264,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62265,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62265,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62266,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62266,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62267,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62267,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62268,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62268,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62269,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62269,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62270,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62270,UDP,262,262,0,0,0,0,0,0,0,0,0
41.177.98.57,62271,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62271,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62272,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62272,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62273,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.98.57,62274,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62273,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62274,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62275,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62275,UDP,214,214,0,0,0,0,0,0,0,0,0
151.77.15.128,3055,41.177.241.46,443,TCP,299,73,40,73,73,40,0,0,0,0,0
41.177.241.46,443,151.77.15.128,3055,TCP,266,40,73,40,40,73,0,0,0,0,0
77.197.210.224,39772,41.177.26.176,80,TCP,631,48,40,343,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.224,39772,TCP,11578,48,40,1500,1010,1500,1500,739,1500,1500,1500
225.176.91.224,50116,244.3.210.197,80,TCP,1941,64,52,637,52,52,52,52,52,52,720
244.3.210.197,80,225.176.91.224,50116,TCP,16476,64,52,1492,1492,1492,1492,1492,1492,1492,1492
77.197.128.203,16857,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.203,16857,TCP,12034,48,40,1179,1500,1346,1500,754,1500,1500,1500
39.241.249.84,25,244.3.210.255,4046,TCP,1349,84,87,90,40,40,40,40,40,101,54
244.3.210.255,4046,39.241.249.84,25,TCP,25710,72,46,1420,1420,1420,1420,1420,1420,1420,1420
41.177.98.57,62276,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62276,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62277,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62277,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62278,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62278,UDP,275,275,0,0,0,0,0,0,0,0,0
124.41.61.203,58517,41.177.26.176,80,TCP,100,60,40,0,0,0,0,0,0,0,0
41.177.26.176,80,124.41.61.203,58517,TCP,48,48,0,0,0,0,0,0,0,0,0
48.3.106.124,53436,244.3.210.197,25,TCP,180,60,60,60,0,0,0,0,0,0,0
15.186.110.142,57980,41.177.26.176,80,TCP,1245,60,52,561,52,52,52,52,52,52,52
41.177.26.176,80,15.186.110.142,57980,TCP,10591,64,52,1451,698,289,137,289,292,573,1500
48.3.106.20,52151,244.3.210.197,25,TCP,60,60,0,0,0,0,0,0,0,0,0
77.197.210.117,22195,41.177.26.176,80,TCP,683,48,40,355,40,40,40,40,40,40,0
151.77.15.248,62178,41.177.241.46,443,UDP,3711,185,185,185,185,89,201,153,153,169,169
41.177.26.176,80,77.197.210.117,22195,TCP,12530,48,40,1500,1010,1500,42,1500,744,1500,1450
244.3.153.117,53590,244.3.39.242,161,UDP,212,106,106,0,0,0,0,0,0,0,0
41.177.98.57,62279,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62279,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62280,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62280,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62281,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62281,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.244.77,3585,244.3.210.90,445,TCP,96,48,48,0,0,0,0,0,0,0,0
244.3.210.90,445,41.177.244.77,3585,TCP,80,40,40,0,0,0,0,0,0,0,0
41.194.210.239,59427,41.177.98.143,8001,TCP,116,76,40,0,0,0,0,0,0,0,0
41.177.98.143,8001,41.194.210.239,59427,TCP,122,122,0,0,0,0,0,0,0,0,0
77.197.210.81,14518,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
244.3.153.48,137,244.3.153.91,137,UDP,2106,78,78,78,78,78,78,78,78,78,78
41.177.26.176,80,77.197.210.81,14518,TCP,11642,48,40,1181,1500,1334,1500,754,1500,367,1500
41.177.98.57,62282,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62282,UDP,299,299,0,0,0,0,0,0,0,0,0
124.41.61.203,58518,41.177.26.176,80,TCP,3902,60,40,1176,40,40,40,40,40,40,40
41.177.98.57,62283,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62283,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,80,124.41.61.203,58518,TCP,149106,48,40,328,1420,1420,1420,1420,1420,1332,1420
41.177.98.57,62284,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62284,UDP,275,275,0,0,0,0,0,0,0,0,0
41.106.176.15,29201,41.177.241.46,443,TCP,710,73,73,40,73,73,40,169,169,0,0
41.177.241.46,443,41.106.176.15,29201,TCP,386,40,40,73,40,40,73,40,40,0,0
68.157.168.38,54654,41.177.26.91,80,TCP,990,60,52,306,52,52,52,52,52,52,52
41.177.26.91,80,68.157.168.38,54654,TCP,12875,64,52,1500,1500,1500,1500,1500,1500,1500,1500
244.3.41.77,626,210.218.218.160,626,UDP,272,68,68,68,68,0,0,0,0,0,0
225.185.165.197,3211,41.177.98.176,80,TCP,3287,862,40,1062,40,40,40,40,40,40,40
41.177.98.176,80,225.185.165.197,3211,TCP,21993,40,595,40,1500,1500,1500,993,1500,1500,1500
77.197.210.153,14899,41.177.26.176,80,TCP,592,48,40,344,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.153,14899,TCP,11828,48,40,1500,1010,1500,45,1500,754,1500,1500
225.185.165.197,3208,41.177.98.176,80,TCP,1910,862,40,888,40,40,40,0,0,0,0
41.177.98.176,80,225.185.165.197,3208,TCP,1245,572,593,40,40,0,0,0,0,0,0
225.185.165.197,3205,41.177.98.176,80,TCP,1910,862,40,888,40,40,40,0,0,0,0
244.3.31.22,626,210.218.218.160,626,UDP,568,71,71,71,71,71,71,71,71,0,0
41.177.98.176,80,225.185.165.197,3205,TCP,3122,1429,1500,113,40,40,0,0,0,0,0
244.3.153.197,49700,41.177.4.31,5222,TCP,205,153,52,0,0,0,0,0,0,0,0
225.185.165.197,3209,41.177.98.176,80,TCP,1909,862,40,887,40,40,40,0,0,0,0
41.177.4.31,5222,244.3.153.197,49700,TCP,382,382,0,0,0,0,0,0,0,0,0
41.177.241.46,443,244.3.64.188,49908,UDP,5088,473,457,153,137,281,137,633,137,649,457
41.177.98.176,80,225.185.165.197,3209,TCP,3790,1429,1500,781,40,40,0,0,0,0,0
41.177.98.57,62285,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62285,UDP,214,214,0,0,0,0,0,0,0,0,0
225.185.165.197,3210,41.177.98.176,80,TCP,2069,862,40,887,40,40,40,40,40,40,40
41.177.98.176,80,225.185.165.197,3210,TCP,13701,1429,337,1500,1500,1500,1500,1500,932,1500,1500
41.177.98.57,62286,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62286,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62287,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62287,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62288,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62288,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62289,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62289,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62290,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62290,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.153.197,55014,41.177.230.130,137,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.98.57,62291,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
77.197.210.47,20076,41.177.26.176,80,TCP,643,48,40,355,40,40,40,40,40,0,0
41.177.202.202,53,41.177.98.57,62291,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.210.47,20076,TCP,11629,48,40,1181,1500,272,1106,1500,744,1500,1500
41.177.98.57,62292,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62292,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62293,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62293,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62294,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62294,UDP,275,275,0,0,0,0,0,0,0,0,0
151.43.219.4,44816,41.177.26.91,80,TCP,104,52,52,0,0,0,0,0,0,0,0
41.177.26.91,80,151.43.219.4,44816,TCP,104,52,52,0,0,0,0,0,0,0,0
244.3.153.197,49699,41.177.24.241,5222,TCP,763,153,52,153,52,52,249,52,0,0,0
41.177.24.241,5222,244.3.153.197,49699,TCP,1612,366,366,478,52,350,0,0,0,0,0
41.177.98.57,62295,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62295,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62296,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62296,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62297,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62297,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62298,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62298,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62299,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62299,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.71,3348,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.71,3348,TCP,11627,48,40,1500,1017,1500,1500,752,1500,345,1500
41.177.98.57,62300,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62300,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62301,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62301,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62302,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62302,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62303,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62303,UDP,130,130,0,0,0,0,0,0,0,0,0
68.157.168.203,62960,41.177.26.176,80,TCP,1419,60,52,423,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.203,62960,TCP,13279,64,52,936,825,717,257,257,257,260,627
41.177.98.57,62304,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62304,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62305,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62305,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62306,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62306,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.13,80,26.90.111.103,50465,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.93.64,1156,244.3.41.84,23,TCP,1679,54,40,132,40,65,40,326,40,65,40
41.177.143.128,28067,210.218.218.213,45520,UDP,3528,126,126,126,126,126,126,126,126,126,126
224.218.138.155,4217,244.3.160.239,80,TCP,1477,48,40,1189,40,40,40,40,40,0,0
244.3.160.239,80,224.218.138.155,4217,TCP,6578,44,40,1300,897,711,1300,829,1300,117,40
41.177.98.57,62307,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62307,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.98.57,62308,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62308,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.98.57,62309,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62309,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.98.57,62310,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62310,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62311,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62311,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62312,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62312,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.204,9726,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,9726,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,9727,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,9727,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,9728,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,9728,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,9729,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,9729,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,9730,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,9730,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,9731,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,9731,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,9732,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,9732,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,9733,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,9733,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,9734,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,9734,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,9735,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,9735,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,9736,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,9736,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,9737,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,9737,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,9738,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,9738,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,9739,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,9739,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,9740,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,9740,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.3.203,123,244.157.67.98,123,UDP,76,76,0,0,0,0,0,0,0,0,0
244.157.67.98,123,41.177.3.203,123,UDP,76,76,0,0,0,0,0,0,0,0,0
151.77.47.100,6845,244.3.160.239,80,TCP,9602,52,40,1150,40,40,40,40,40,40,40
244.3.160.239,80,151.77.47.100,6845,TCP,695552,52,40,312,1500,1500,1500,1500,1500,333,1500
151.77.47.100,4054,244.3.160.239,80,TCP,9551,52,40,1139,40,40,40,40,40,40,40
244.3.160.239,80,151.77.47.100,4054,TCP,716468,52,40,312,1500,1500,1500,900,1500,935,1500
244.3.41.84,23,41.177.93.64,1156,TCP,13961,783,40,1420,277,1420,670,40,1420,277,1420
244.3.160.239,33544,151.241.241.198,80,TCP,12513,48,40,1420,45,40,40,40,40,40,40
41.177.98.176,80,90.55.41.176,39926,TCP,104,52,52,0,0,0,0,0,0,0,0
77.197.210.77,54514,41.177.26.176,80,TCP,722,48,40,394,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.77,54514,TCP,11789,48,40,1500,1010,1500,1500,914,1500,841,1500
41.177.241.254,50403,244.3.202.202,53,UDP,62,62,0,0,0,0,0,0,0,0,0
90.55.41.176,39926,41.177.98.176,80,TCP,104,52,52,0,0,0,0,0,0,0,0
244.3.202.202,53,41.177.241.254,50403,UDP,499,499,0,0,0,0,0,0,0,0,0
244.3.160.239,33545,151.241.241.198,80,TCP,12822,48,40,1414,40,40,40,40,40,40,40
26.90.111.103,50465,41.177.26.13,80,TCP,80,40,40,0,0,0,0,0,0,0,0
151.241.241.198,80,244.3.160.239,33544,TCP,695516,48,40,1420,1420,1420,1420,1420,1013,1420,1420
151.241.241.198,80,244.3.160.239,33545,TCP,716392,48,1420,1420,1420,1420,1420,1015,1420,1420,1016
41.177.241.254,3364,197.154.128.43,80,TCP,4869,48,40,165,40,40,40,40,40,40,40
197.154.128.43,80,41.177.241.254,3364,TCP,242079,48,40,1420,1420,1420,1420,1420,1420,1420,1420
244.3.185.188,2031,41.177.98.220,7010,TCP,1465,114,40,118,115,112,40,115,40,111,112
41.177.26.13,80,26.90.111.103,50463,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.98.57,62313,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62313,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62314,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62314,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62315,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62315,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.13,80,26.90.111.103,50464,TCP,80,40,40,0,0,0,0,0,0,0,0
151.77.15.13,49197,41.177.241.46,443,TCP,468,73,40,169,73,73,40,0,0,0,0
41.177.241.46,443,151.77.15.13,49197,TCP,306,40,73,40,40,73,40,0,0,0,0
41.177.98.57,62316,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62316,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.41.252,57839,41.177.3.203,5666,TCP,1718,52,40,101,40,174,40,1154,40,77,0
41.177.3.203,5666,244.3.41.252,57839,TCP,1686,44,272,99,1154,77,40,0,0,0,0
41.177.98.220,7010,244.3.185.188,2031,TCP,3592,913,171,533,267,109,110,267,156,112,954
41.106.180.77,25958,41.177.241.46,443,TCP,372,73,73,40,73,73,40,0,0,0,0
41.177.241.46,443,41.106.180.77,25958,TCP,306,40,40,73,40,40,73,0,0,0,0
41.177.98.57,62317,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62317,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62318,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62318,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62319,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
