srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.176,80,77.197.210.231,32958,TCP,12119,48,40,1500,1010,1500,57,1500,748,1500,1500
41.177.3.224,39052,41.177.117.184,1606,TCP,22605,349,1164,1420,191,733,113,753,562,564,113
41.177.117.184,1606,41.177.3.224,39052,TCP,13436,429,1420,165,1420,431,237,62,237,237,237
40.248.176.156,80,244.3.160.239,32880,TCP,338,48,40,170,40,40,0,0,0,0,0
41.177.3.224,52761,244.3.41.117,8412,TCP,6018,44,40,140,177,107,105,1420,1420,1420,1002
244.3.41.117,8412,41.177.3.224,52761,TCP,4500,44,1420,365,40,107,40,40,40,343,1420
244.3.160.204,57867,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,57867,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,57868,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,57868,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,57869,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,57869,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,57870,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,57870,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,57871,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,57871,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,57872,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,57872,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,57873,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,57873,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,57874,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,57874,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,57875,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,57875,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,57876,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,57876,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,57877,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,57877,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,57878,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,57878,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,57879,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,57879,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,57880,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,57880,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,57881,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,57881,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.26.176,56921,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56921,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56922,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56922,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56923,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56923,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56924,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56924,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56925,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56925,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56926,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56926,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.199.139,3600,244.3.160.239,80,TCP,1019,48,40,851,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,3600,TCP,309,48,40,141,40,40,0,0,0,0,0
41.177.199.139,4790,244.3.160.239,80,TCP,1020,48,40,852,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,4790,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,32881,40.248.176.156,80,TCP,1260,48,40,1052,40,40,40,0,0,0,0
244.3.160.239,32882,40.248.176.156,80,TCP,1261,48,40,1053,40,40,40,0,0,0,0
244.3.160.248,53732,41.177.26.55,80,TCP,753,48,40,385,40,40,40,40,40,40,40
41.177.26.55,80,244.3.160.248,53732,TCP,10889,48,40,256,1500,1500,1500,1500,1500,1500,1465
41.177.26.214,58014,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58014,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,58015,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58015,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,58016,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58016,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,58017,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58017,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,58018,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58018,UDP,216,216,0,0,0,0,0,0,0,0,0
40.248.176.156,80,244.3.160.239,32881,TCP,337,48,40,169,40,40,0,0,0,0,0
40.248.176.156,80,244.3.160.239,32882,TCP,337,48,40,169,40,40,0,0,0,0,0
41.177.230.224,38139,244.3.31.124,443,TCP,994,52,40,166,40,40,238,221,40,40,77
244.3.31.124,443,41.177.230.224,38139,TCP,2507,52,40,1500,134,99,525,77,40,40,0
244.3.41.117,2760,41.177.3.224,9403,TCP,3190,1420,1420,310,40,0,0,0,0,0,0
41.177.3.224,9403,244.3.41.117,2760,TCP,1656,40,1420,196,0,0,0,0,0,0,0
41.177.3.224,50020,41.177.117.184,1606,TCP,16528,349,509,497,386,491,503,650,701,497,291
41.177.117.184,1606,41.177.3.224,50020,TCP,16808,429,378,374,372,373,378,522,583,375,405
224.144.39.194,25805,41.177.26.176,80,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.26.176,80,224.144.39.194,25805,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.41.117,1618,41.177.3.224,9406,TCP,1025,985,40,0,0,0,0,0,0,0,0
41.177.3.224,49373,41.177.117.184,1606,TCP,861,349,359,113,40,0,0,0,0,0,0
41.177.117.184,1606,41.177.3.224,49373,TCP,712,429,221,62,0,0,0,0,0,0,0
41.177.3.224,9406,244.3.41.117,1618,TCP,184,184,0,0,0,0,0,0,0,0,0
41.177.199.139,9784,244.3.160.239,80,TCP,1020,48,40,852,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,9784,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,32883,40.248.176.156,80,TCP,1261,48,40,1053,40,40,40,0,0,0,0
41.177.199.139,4344,244.3.160.239,80,TCP,1013,48,40,845,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,4344,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,32884,40.248.176.156,80,TCP,1254,48,40,1046,40,40,40,0,0,0,0
41.177.224.82,61699,41.177.98.176,80,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.98.176,80,41.177.224.82,61699,TCP,52,52,0,0,0,0,0,0,0,0,0
128.83.167.17,3311,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
128.83.167.17,3314,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
128.83.167.17,3312,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
128.83.167.17,3315,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
128.83.167.17,3310,244.3.210.197,80,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.153.197,54998,41.177.230.130,137,UDP,78,78,0,0,0,0,0,0,0,0,0
77.197.210.181,46769,41.177.26.176,80,TCP,595,48,40,347,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.181,46769,TCP,11621,48,40,1500,1010,1500,1500,751,1500,846,1500
40.248.176.156,80,244.3.160.239,32883,TCP,338,48,40,170,40,40,0,0,0,0,0
151.77.15.128,1123,41.177.241.46,443,TCP,259,73,73,40,73,0,0,0,0,0,0
41.177.241.46,443,151.77.15.128,1123,TCP,193,40,40,73,40,0,0,0,0,0,0
40.248.176.156,80,244.3.160.239,32884,TCP,336,48,40,168,40,40,0,0,0,0,0
77.197.210.224,23403,41.177.26.176,80,TCP,726,48,40,438,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.224,23403,TCP,10469,48,40,1500,686,1500,279,1500,1500,470,1154
77.197.210.111,19669,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.111,19669,TCP,11616,48,40,1500,1010,1500,54,1500,744,1500,1500
77.197.210.81,40005,41.177.26.176,80,TCP,737,48,40,369,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.81,40005,TCP,11531,48,40,863,765,717,131,275,275,278,967
41.177.230.253,44267,244.3.31.40,22,TCP,3926,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,44267,TCP,4039,48,63,40,40,680,320,632,40,40,88
41.177.199.139,13663,244.3.160.239,80,TCP,1016,48,40,848,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,13663,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,32885,40.248.176.156,80,TCP,1257,48,40,1049,40,40,40,0,0,0,0
41.177.199.139,4950,244.3.160.239,80,TCP,1017,48,40,849,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,4950,TCP,309,48,40,141,40,40,0,0,0,0,0
41.177.26.176,56927,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56927,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56928,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56928,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56929,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
244.3.160.239,32886,40.248.176.156,80,TCP,1258,48,40,1050,40,40,40,0,0,0,0
41.177.202.202,53,41.177.26.176,56929,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56930,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56930,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56931,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56931,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56932,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56932,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56933,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.26.176,56934,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56933,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56934,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56935,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56935,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.152,23377,41.177.26.176,80,TCP,592,48,40,344,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.152,23377,TCP,11753,48,40,824,1500,1500,231,1500,754,1500,1500
40.248.176.156,80,244.3.160.239,32885,TCP,338,48,40,170,40,40,0,0,0,0,0
40.248.176.156,80,244.3.160.239,32886,TCP,337,48,40,169,40,40,0,0,0,0,0
77.197.210.117,52157,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.117,52157,TCP,10677,48,40,1468,693,131,246,246,249,738,1500
41.177.26.176,56936,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56936,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56937,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56937,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.103,26142,41.177.26.176,80,TCP,738,48,40,370,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.103,26142,TCP,10986,48,40,783,813,705,273,273,273,276,637
41.177.26.176,56938,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56938,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.199.139,7819,244.3.160.239,80,TCP,1024,48,40,856,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,7819,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,32887,40.248.176.156,80,TCP,1265,48,40,1057,40,40,40,0,0,0,0
41.177.199.139,10284,244.3.160.239,80,TCP,1008,48,40,840,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,10284,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,32888,40.248.176.156,80,TCP,1249,48,40,1041,40,40,40,0,0,0,0
244.3.153.30,1160,41.177.24.241,5222,TCP,114,114,0,0,0,0,0,0,0,0,0
40.248.176.156,80,244.3.160.239,32887,TCP,337,48,40,169,40,40,0,0,0,0,0
41.177.26.176,56939,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56939,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56940,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56940,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56941,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56941,UDP,275,275,0,0,0,0,0,0,0,0,0
40.248.176.156,80,244.3.160.239,32888,TCP,338,48,40,170,40,40,0,0,0,0,0
151.239.66.180,57648,41.177.26.176,80,TCP,728,676,52,0,0,0,0,0,0,0,0
41.177.26.176,80,151.239.66.180,57648,TCP,80,40,40,0,0,0,0,0,0,0,0
41.177.24.241,5222,244.3.153.30,1160,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.248,53740,41.177.26.193,80,TCP,4174,48,40,1500,141,40,1325,40,40,40,40
41.177.26.193,80,244.3.160.248,53740,TCP,75877,48,40,40,40,494,40,1500,1500,1500,1500
41.177.26.214,58019,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58019,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,58020,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58020,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,58021,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58021,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,58022,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58022,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,58023,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58023,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.199.139,12764,244.3.160.239,80,TCP,1018,48,40,850,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,12764,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,32889,40.248.176.156,80,TCP,1259,48,40,1051,40,40,40,0,0,0,0
41.177.199.139,7491,244.3.160.239,80,TCP,1016,48,40,848,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,7491,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,32890,40.248.176.156,80,TCP,1257,48,40,1049,40,40,40,0,0,0,0
41.177.230.224,38141,41.177.26.176,80,TCP,334,52,40,122,40,40,40,0,0,0,0
41.177.26.176,80,41.177.230.224,38141,TCP,828,52,40,656,40,40,0,0,0,0,0
41.177.26.176,56942,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56942,UDP,231,231,0,0,0,0,0,0,0,0,0
41.177.26.176,56943,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56943,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.26.176,56944,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56944,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.230.224,38142,41.177.26.84,80,TCP,533,52,40,121,40,40,40,40,40,40,40
151.239.66.180,57653,41.177.26.176,80,TCP,1779,64,52,676,52,52,52,52,52,675,52
41.177.26.84,80,41.177.230.224,38142,TCP,10718,52,40,268,1500,1500,1500,1500,1500,932,1500
41.177.26.176,80,151.239.66.180,57653,TCP,8478,64,52,1390,1390,1264,1390,648,1390,758,52
41.177.230.224,38143,41.177.26.13,80,TCP,536,52,40,124,40,40,40,40,40,40,40
41.177.26.13,80,41.177.230.224,38143,TCP,15006,52,40,1500,1500,1500,1500,1500,1500,1500,1500
41.177.230.224,38144,41.177.26.22,80,TCP,561,52,40,119,40,150,40,40,40,40,0
41.177.26.22,80,41.177.230.224,38144,TCP,3655,52,40,658,40,1500,1285,40,40,0,0
68.157.168.160,54155,41.177.26.176,80,TCP,1153,60,52,417,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.160,54155,TCP,12373,64,52,1500,1034,1500,1500,800,1500,1314,1500
41.177.26.176,56945,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56945,UDP,231,231,0,0,0,0,0,0,0,0,0
41.177.26.176,56946,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56946,UDP,208,208,0,0,0,0,0,0,0,0,0
41.177.26.176,56947,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56947,UDP,208,208,0,0,0,0,0,0,0,0,0
244.3.210.254,19813,244.3.106.254,4227,TCP,52,52,0,0,0,0,0,0,0,0,0
244.3.164.46,6557,244.3.160.239,80,TCP,2230,48,40,1182,40,40,40,40,40,40,40
244.3.160.239,80,244.3.164.46,6557,TCP,44792,48,40,1500,630,1500,629,580,1500,629,1500
40.248.176.156,80,244.3.160.239,32889,TCP,338,48,40,170,40,40,0,0,0,0,0
244.3.160.239,32891,122.248.218.117,80,TCP,2025,48,40,1257,40,40,40,40,40,40,40
40.248.176.156,80,244.3.160.239,32890,TCP,336,48,40,168,40,40,0,0,0,0,0
41.177.26.176,56948,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56948,UDP,258,258,0,0,0,0,0,0,0,0,0
41.177.26.176,56949,41.177.202.202,53,UDP,77,77,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56949,UDP,236,236,0,0,0,0,0,0,0,0,0
41.177.26.176,56950,41.177.202.202,53,UDP,77,77,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56950,UDP,236,236,0,0,0,0,0,0,0,0,0
77.197.210.218,18548,41.177.26.176,80,TCP,642,48,40,394,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.218,18548,TCP,12675,48,40,1181,1500,1496,1500,754,1500,1500,1500
41.177.230.253,44268,244.3.31.40,22,TCP,3854,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,44268,TCP,3959,48,63,40,40,680,320,632,40,40,88
41.177.199.139,13875,244.3.160.239,80,TCP,1016,48,40,848,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,13875,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,32892,40.248.176.156,80,TCP,1257,48,40,1049,40,40,40,0,0,0,0
122.248.218.117,80,244.3.160.239,32891,TCP,43271,44,40,1492,1492,1492,1492,1492,1492,1492,1492
41.177.199.139,11013,244.3.160.239,80,TCP,1017,48,40,849,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,11013,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,32893,40.248.176.156,80,TCP,1258,48,40,1050,40,40,40,0,0,0,0
253.37.253.167,22,244.3.57.219,36091,TCP,104,104,0,0,0,0,0,0,0,0,0
41.177.26.176,56951,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56951,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,56952,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56952,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56953,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56953,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56954,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56954,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.231,33215,41.177.26.176,80,TCP,593,48,40,345,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.231,33215,TCP,11575,48,40,1500,1010,1500,44,1500,760,1500,731
40.248.176.156,80,244.3.160.239,32892,TCP,337,48,40,169,40,40,0,0,0,0,0
244.3.106.254,4227,244.3.210.254,19813,TCP,40,40,0,0,0,0,0,0,0,0,0
40.248.176.156,80,244.3.160.239,32893,TCP,337,48,40,169,40,40,0,0,0,0,0
41.177.26.176,56955,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56955,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,56956,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56956,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56957,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56957,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.57.219,36091,253.37.253.167,22,TCP,40,40,0,0,0,0,0,0,0,0,0
77.197.67.224,63526,41.177.26.176,80,TCP,687,48,40,519,40,40,0,0,0,0,0
41.177.26.176,80,77.197.67.224,63526,TCP,1134,48,40,324,722,0,0,0,0,0,0
41.177.26.176,56958,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56958,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56959,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56959,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,56960,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56960,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56961,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56961,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.111,19850,41.177.26.176,80,TCP,596,48,40,348,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.111,19850,TCP,11671,48,40,1500,1010,1500,53,1500,750,1500,838
41.177.26.176,56962,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56962,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56963,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56963,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,56964,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56964,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56965,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56965,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,56966,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56966,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.199.139,7836,244.3.160.239,80,TCP,1017,48,40,849,40,40,0,0,0,0,0
41.177.26.176,56967,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
244.3.160.239,80,41.177.199.139,7836,TCP,309,48,40,141,40,40,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56967,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,56968,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,56968,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.239,32894,40.248.176.156,80,TCP,1258,48,40,1050,40,40,40,0,0,0,0
41.177.199.139,10751,244.3.160.239,80,TCP,1016,48,40,848,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,10751,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,32895,40.248.176.156,80,TCP,1257,48,40,1049,40,40,40,0,0,0,0
244.3.160.248,53743,41.177.26.193,80,TCP,2445,48,40,1500,737,40,40,40,0,0,0
41.177.26.193,80,244.3.160.248,53743,TCP,742,48,40,40,40,494,40,40,0,0,0
41.177.26.214,58024,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58024,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,58025,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,58025,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,58026,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
77.197.67.224,63529,41.177.26.15,80,TCP,128,48,40,40,0,0,0,0,0,0,0
