srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
184.75.224.75,1326,244.3.41.84,23,TCP,579,72,40,81,40,77,40,75,40,74,40
41.177.244.38,2157,244.3.210.254,19813,TCP,276,52,40,52,40,52,40,0,0,0,0
77.197.210.47,54169,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.47,54169,TCP,11795,48,40,1500,1010,1500,45,1500,754,1500,969
244.3.160.248,65329,41.177.26.193,80,TCP,1883,48,40,1500,135,40,40,40,40,0,0
41.177.26.193,80,244.3.160.248,65329,TCP,1776,48,40,40,260,1308,40,40,0,0,0
41.177.26.214,46216,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,46216,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,46217,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,46217,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,46218,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,46218,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,46219,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,46219,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,46220,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,46220,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,64109,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64109,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64110,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64110,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64111,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64111,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.210.254,19813,41.177.244.38,2157,TCP,276,40,52,40,52,40,52,0,0,0,0
77.197.210.136,57326,41.177.26.176,80,TCP,675,48,40,347,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.136,57326,TCP,11651,48,40,824,1500,717,1030,1500,744,1500,1500
41.177.98.57,64112,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64112,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64113,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64113,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64114,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64114,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.110,19197,41.177.26.176,80,TCP,782,48,40,374,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.110,19197,TCP,11611,48,40,1500,198,705,284,131,284,287,756
244.3.153.34,52684,41.177.24.241,993,TCP,6904,86,52,396,52,131,52,125,52,131,52
68.157.168.139,63026,41.177.26.176,80,TCP,1254,60,52,362,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.139,63026,TCP,11427,64,52,1500,96,812,253,143,253,256,903
41.177.98.57,64115,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64115,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64116,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64116,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64117,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64117,UDP,275,275,0,0,0,0,0,0,0,0,0
103.43.113.211,51563,41.177.26.91,80,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.26.91,80,103.43.113.211,51563,TCP,52,52,0,0,0,0,0,0,0,0,0
41.177.98.57,64118,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64118,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64119,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64119,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64120,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64120,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64121,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64121,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.98.57,64122,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64122,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.24.241,993,244.3.153.34,52684,TCP,28054,120,52,1190,1003,94,94,52,94,94,52
41.177.98.57,64123,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64123,UDP,237,237,0,0,0,0,0,0,0,0,0
244.3.153.34,52687,41.177.24.241,993,TCP,5006,108,52,88,52,115,52,128,1190,614,52
41.177.98.57,64124,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64124,UDP,126,126,0,0,0,0,0,0,0,0,0
41.177.26.15,80,122.39.210.202,47637,TCP,7100,1420,1420,1420,1420,1420,0,0,0,0,0
77.197.210.67,15662,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.67,15662,TCP,12190,48,40,1500,1010,1500,54,1500,744,1500,1500
41.177.24.241,993,244.3.153.34,52687,TCP,5447,308,95,140,52,148,52,135,1190,588,308
77.197.210.203,7674,41.177.26.176,80,TCP,646,48,40,358,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.203,7674,TCP,11499,48,40,1477,800,347,347,347,133,1243,1500
41.177.26.22,80,198.177.110.202,19976,TCP,80,40,40,0,0,0,0,0,0,0,0
244.3.41.84,23,184.75.224.75,1326,TCP,10580,40,1420,672,1420,672,1420,672,40,1420,672
41.177.92.225,1198,41.177.98.220,7030,TCP,5987,113,168,40,137,40,113,168,40,136,40
198.177.110.202,19976,41.177.26.22,80,TCP,80,40,40,0,0,0,0,0,0,0,0
77.197.210.186,44512,41.177.26.176,80,TCP,684,48,40,356,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.186,44512,TCP,11772,48,40,1500,1010,1500,41,1500,750,1500,484
41.177.98.57,64125,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64125,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64126,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.98.57,64127,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64126,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64127,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64128,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64128,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64129,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64129,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64130,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64130,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.241.98,137,41.177.241.176,137,UDP,4680,78,78,78,78,78,78,78,78,78,78
244.3.160.204,64269,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,64269,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,64270,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,64270,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,64271,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,64271,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,64272,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,64272,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,64273,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,64273,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,64274,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,64274,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,64275,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,64275,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,64276,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,64276,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,64277,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,64277,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,64278,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,64278,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,64279,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,64279,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,64280,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,64280,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,64281,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
41.177.98.220,7030,41.177.92.225,1198,TCP,12212,148,40,300,40,496,148,40,277,40,479
244.3.160.239,443,244.3.160.204,64281,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,64282,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,64282,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,64283,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,64283,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.98.176,80,41.177.168.118,1278,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.168.118,1278,41.177.98.176,80,TCP,80,40,40,0,0,0,0,0,0,0,0
244.3.185.68,9185,244.3.160.239,80,TCP,1474,48,40,1306,40,40,0,0,0,0,0
244.3.160.239,80,244.3.185.68,9185,TCP,1127,48,40,959,40,40,0,0,0,0,0
244.3.160.239,48336,117.203.39.40,80,TCP,1465,48,40,1257,40,40,40,0,0,0,0
41.177.98.57,64131,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64131,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64132,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64132,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64133,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64133,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.108,30016,41.177.26.176,80,TCP,667,48,40,339,40,40,40,40,40,40,0
151.77.15.90,1211,41.177.241.46,443,TCP,1488,73,73,40,73,73,40,73,73,40,73
41.177.26.176,80,77.197.210.108,30016,TCP,11137,48,40,1500,82,797,424,339,342,1165,1500
41.177.241.46,443,151.77.15.90,1211,TCP,1224,40,40,73,40,40,73,40,40,73,40
151.77.15.90,1225,41.177.241.46,443,UDP,14459,89,89,313,185,185,185,185,185,185,185
117.203.39.40,80,244.3.160.239,48336,TCP,1107,48,40,979,40,0,0,0,0,0,0
68.157.168.38,45969,41.177.26.91,80,TCP,990,60,52,306,52,52,52,52,52,52,52
41.177.26.91,80,68.157.168.38,45969,TCP,12768,64,52,1500,1500,1500,1500,1500,1500,1500,1500
41.177.75.188,1597,41.177.98.220,7030,TCP,321,113,168,40,0,0,0,0,0,0,0
41.177.98.220,7030,41.177.75.188,1597,TCP,599,148,40,411,0,0,0,0,0,0,0
41.177.98.57,64134,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64134,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64135,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64135,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64136,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64136,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,80,122.39.210.202,58107,TCP,1420,1420,0,0,0,0,0,0,0,0,0
244.3.185.68,16353,244.3.160.239,80,TCP,1796,48,40,1420,168,40,40,40,0,0,0
244.3.160.239,80,244.3.185.68,16353,TCP,3051,48,40,40,178,1420,1245,40,40,0,0
244.3.160.239,48337,117.203.39.40,80,TCP,1747,48,40,1499,40,40,40,40,0,0,0
41.177.181.105,3693,41.177.98.176,80,TCP,3275,576,576,83,40,40,40,40,40,40,40
41.177.98.176,80,41.177.181.105,3693,TCP,111173,40,40,1500,1500,1500,993,1500,1500,1500,788
41.177.98.176,80,41.177.168.118,1276,TCP,40,40,0,0,0,0,0,0,0,0,0
41.177.168.118,1276,41.177.98.176,80,TCP,80,40,40,0,0,0,0,0,0,0,0
117.203.39.40,80,244.3.160.239,48337,TCP,2936,48,40,1500,1308,40,0,0,0,0,0
41.177.98.43,37691,41.177.26.155,8010,TCP,208,52,52,52,52,0,0,0,0,0,0
41.177.26.155,8010,41.177.98.43,37691,TCP,208,52,52,52,52,0,0,0,0,0,0
41.177.26.176,80,122.39.210.202,49583,TCP,2840,1420,1420,0,0,0,0,0,0,0,0
77.197.210.128,25411,41.177.26.176,80,TCP,683,48,40,355,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.128,25411,TCP,11124,48,40,1500,1003,1500,42,1500,461,1500,1500
253.37.253.43,23,253.180.253.142,2202,TCP,36076,755,373,1248,40,1047,887,811,794,758,788
68.157.168.204,62532,41.177.26.176,80,TCP,2484,60,52,442,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.204,62532,TCP,22033,64,52,1491,705,283,597,990,1500,1425,1500
41.177.98.57,64137,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64137,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64138,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64138,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64139,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64139,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.136,57437,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.136,57437,TCP,11602,48,40,1500,1010,1500,53,1500,750,1500,491
41.106.180.77,8005,41.177.241.46,443,UDP,7441,89,89,137,121,233,313,1273,281,121,121
41.177.3.224,40118,41.177.117.184,1613,TCP,136376,1044,1287,665,113,690,1039,533,1420,671,684
41.177.117.184,1613,41.177.3.224,40118,TCP,98959,995,1003,237,62,531,531,379,1420,671,82
41.177.98.98,43776,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43776,UDP,211,211,0,0,0,0,0,0,0,0,0
244.3.185.68,2139,244.3.160.239,80,TCP,1854,48,40,1420,266,40,40,0,0,0,0
244.3.160.239,80,244.3.185.68,2139,TCP,451,48,40,40,243,40,40,0,0,0,0
244.3.185.68,7623,244.3.160.239,80,TCP,1857,48,40,1420,269,40,40,0,0,0,0
244.3.160.239,80,244.3.185.68,7623,TCP,451,48,40,40,243,40,40,0,0,0,0
244.3.160.239,48338,82.242.98.77,80,TCP,1952,48,40,1500,244,40,40,40,0,0,0
244.3.160.239,48339,82.242.98.77,80,TCP,1955,48,40,1500,247,40,40,40,0,0,0
77.197.210.51,7404,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
77.197.210.47,54344,41.177.26.176,80,TCP,680,48,40,392,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.51,7404,TCP,11975,48,40,1500,1010,1500,57,1500,748,1500,872
41.177.26.176,80,77.197.210.47,54344,TCP,11771,48,40,1500,1010,1500,201,1500,740,1500,1500
41.177.98.57,64140,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64140,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64141,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64141,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64142,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64142,UDP,275,275,0,0,0,0,0,0,0,0,0
82.242.98.77,80,244.3.160.239,48338,TCP,411,48,40,243,40,40,0,0,0,0,0
82.242.98.77,80,244.3.160.239,48339,TCP,411,48,40,243,40,40,0,0,0,0,0
77.197.210.241,3815,41.177.26.176,80,TCP,688,48,40,320,40,40,40,40,40,40,40
244.3.34.55,3888,244.3.31.40,22,TCP,576,104,40,104,40,104,40,104,40,0,0
41.177.26.176,80,77.197.210.241,3815,TCP,11062,48,40,1500,196,800,222,222,131,225,878
244.3.31.40,22,244.3.34.55,3888,TCP,288,72,72,72,72,0,0,0,0,0,0
244.3.160.239,80,41.177.176.106,13005,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.164.149,60423,210.218.218.3,5353,UDP,118,118,0,0,0,0,0,0,0,0,0
244.3.160.239,80,41.177.176.106,8798,TCP,40,40,0,0,0,0,0,0,0,0,0
77.197.210.67,15787,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.67,15787,TCP,11712,48,40,1181,1500,362,1031,1500,754,1500,400
41.177.98.57,64143,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64143,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64144,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64144,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64145,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64145,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64146,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64146,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64147,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64147,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64148,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64148,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64149,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64149,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64150,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64150,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64151,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.93.203,1133,244.3.41.84,23,TCP,1512,119,40,58,40,62,40,62,40,62,40
41.177.202.202,53,41.177.98.57,64151,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64152,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64152,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.41.84,23,41.177.93.203,1133,TCP,7902,246,40,1132,40,454,40,218,40,220,40
41.177.98.57,64153,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64153,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64154,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64154,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64155,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64155,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64156,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64156,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64157,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64157,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64158,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64158,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64159,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64159,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64160,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64160,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64161,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64161,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64162,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64162,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64163,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64163,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64164,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64164,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,64165,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64165,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,64166,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64166,UDP,275,275,0,0,0,0,0,0,0,0,0
15.186.110.132,41183,41.177.26.91,80,TCP,1215,60,52,531,52,52,52,52,52,52,52
41.177.26.91,80,15.186.110.132,41183,TCP,16321,64,52,1500,1500,1500,1500,1500,1500,1500,1500
41.177.26.176,80,122.39.210.202,58216,TCP,7100,1420,1420,1420,1420,1420,0,0,0,0,0
244.3.160.248,57987,41.177.26.211,2641,UDP,106,106,0,0,0,0,0,0,0,0,0
41.177.26.211,2641,244.3.160.248,57987,UDP,403,403,0,0,0,0,0,0,0,0,0
41.177.98.43,37678,41.177.26.155,8010,TCP,208,52,52,52,52,0,0,0,0,0,0
41.177.26.155,8010,41.177.98.43,37678,TCP,208,52,52,52,52,0,0,0,0,0,0
220.75.210.210,49902,41.177.26.176,80,TCP,6241,60,52,784,52,52,52,52,52,52,52
41.177.26.176,80,220.75.210.210,49902,TCP,29372,60,52,1420,243,685,402,402,402,405,1020
244.3.153.156,1543,41.177.202.249,445,TCP,1064,93,40,93,40,93,40,93,40,93,40
244.3.153.156,2788,41.177.202.0,445,TCP,1064,93,40,93,40,93,40,93,40,93,40
41.177.202.0,445,244.3.153.156,2788,TCP,744,93,93,93,93,93,93,93,93,0,0
41.177.202.249,445,244.3.153.156,1543,TCP,788,93,44,93,93,93,93,93,93,93,0
151.77.15.210,1127,41.177.241.46,443,TCP,1471,73,73,40,73,73,40,169,73,40,73
41.177.241.46,443,151.77.15.210,1127,TCP,1111,40,40,73,40,40,73,40,40,73,40
41.177.98.57,64167,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64167,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.249.219,50944,41.177.98.176,80,TCP,2678,52,40,1195,40,1231,40,40,40,0,0
41.177.98.176,80,244.3.249.219,50944,TCP,3310,52,40,1420,862,40,816,40,40,0,0
244.3.249.219,50945,41.177.98.176,80,TCP,1527,52,40,1195,40,40,40,40,40,40,0
244.3.249.219,50946,41.177.98.176,80,TCP,1447,52,40,1195,40,40,40,40,0,0,0
41.177.98.176,80,244.3.249.219,50945,TCP,12365,52,40,338,1420,1420,1420,1420,1420,1420,1420
41.177.98.176,80,244.3.249.219,50946,TCP,5762,52,40,1420,1420,1420,1330,40,40,0,0
41.177.98.57,64168,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64168,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64169,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64169,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64170,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64170,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64171,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64171,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.185.68,6822,244.3.160.239,80,TCP,1380,48,40,1172,40,40,40,0,0,0,0
244.3.160.239,80,244.3.185.68,6822,TCP,1910,48,40,398,1344,40,40,0,0,0,0
244.3.160.239,48340,48.151.224.224,80,TCP,1386,48,40,1138,40,40,40,40,0,0,0
41.177.98.57,64172,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64172,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,64173,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64173,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,64174,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,64174,UDP,214,214,0,0,0,0,0,0,0,0,0
