srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.117,36930,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,36930,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,41949,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41949,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41950,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41950,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41951,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41951,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.117,36931,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,36931,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,41952,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41952,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41953,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41953,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41954,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41954,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.160.248,42495,41.177.26.55,80,TCP,800,48,40,392,40,40,40,40,40,40,40
41.177.26.55,80,244.3.160.248,42495,TCP,10927,48,40,257,1500,1500,1500,1500,1500,932,1500
244.3.153.252,55792,244.3.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.252,55792,UDP,126,126,0,0,0,0,0,0,0,0,0
41.177.26.214,51945,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,51945,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,51946,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,51946,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,51947,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,51947,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,51948,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,51948,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,51949,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,51949,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.153.55,2753,41.177.46.138,443,TCP,1533,48,40,142,83,1140,40,40,0,0,0
41.177.46.138,443,244.3.153.55,2753,TCP,1329,48,40,162,40,959,40,40,0,0,0
244.3.153.252,53574,244.3.202.202,53,UDP,75,75,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.252,53574,UDP,132,132,0,0,0,0,0,0,0,0,0
68.157.168.224,33952,41.177.26.15,80,TCP,2436,60,52,374,52,52,52,52,52,52,52
41.177.26.15,80,68.157.168.224,33952,TCP,41780,64,52,1500,1500,1500,1500,1500,1276,1500,1500
68.159.161.82,55677,41.177.26.176,80,TCP,1895,52,40,523,40,40,40,40,40,40,40
41.177.26.176,80,68.159.161.82,55677,TCP,48840,52,40,327,1500,1500,1500,1500,1500,932,1500
68.159.161.82,55678,41.177.26.176,80,TCP,1415,52,40,556,40,40,40,40,487,40,40
41.177.26.176,80,68.159.161.82,55678,TCP,4502,52,40,326,1500,1500,596,40,368,40,40
68.159.161.82,55679,41.177.26.176,80,TCP,1375,52,40,558,40,40,485,40,40,40,40
68.159.161.82,55680,41.177.26.176,80,TCP,853,52,40,561,40,40,40,40,40,0,0
41.177.26.176,80,68.159.161.82,55679,TCP,3358,52,40,326,1365,40,326,1129,40,40,0
41.177.26.176,80,68.159.161.82,55680,TCP,2211,52,40,326,1500,213,40,40,0,0,0
77.197.128.251,1081,41.177.26.176,80,TCP,731,48,40,363,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.251,1081,TCP,15613,48,40,1500,1500,318,1041,1500,1345,1370,1365
244.3.153.55,2754,41.177.46.138,443,TCP,2205,48,40,142,83,1132,40,40,40,40,40
41.177.46.138,443,244.3.153.55,2754,TCP,40055,48,40,162,40,1190,1190,1190,1190,1190,1190
41.177.98.57,41955,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41955,UDP,457,457,0,0,0,0,0,0,0,0,0
41.177.98.57,41957,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.98.57,41956,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41957,UDP,111,111,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41956,UDP,457,457,0,0,0,0,0,0,0,0,0
41.177.98.57,41958,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.98.57,41959,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41958,UDP,457,457,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41959,UDP,111,111,0,0,0,0,0,0,0,0,0
41.177.98.57,41960,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41960,UDP,111,111,0,0,0,0,0,0,0,0,0
41.177.98.57,41961,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41961,UDP,457,457,0,0,0,0,0,0,0,0,0
41.177.98.57,41962,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.98.57,41963,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41962,UDP,111,111,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41963,UDP,111,111,0,0,0,0,0,0,0,0,0
41.177.98.57,41964,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.98.57,41965,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.98.57,41966,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.98.57,41967,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41964,UDP,111,111,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41965,UDP,111,111,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41966,UDP,140,140,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41967,UDP,140,140,0,0,0,0,0,0,0,0,0
41.177.98.57,41968,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41968,UDP,140,140,0,0,0,0,0,0,0,0,0
41.177.98.57,41969,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.98.57,41970,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41969,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41970,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.57,41971,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.98.57,41972,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41971,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.57,41973,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.98.57,41974,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41972,UDP,111,111,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41973,UDP,136,136,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41974,UDP,136,136,0,0,0,0,0,0,0,0,0
41.177.98.57,41975,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.98.57,41976,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41975,UDP,136,136,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41976,UDP,140,140,0,0,0,0,0,0,0,0,0
41.177.98.57,41977,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41977,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.57,41978,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41978,UDP,136,136,0,0,0,0,0,0,0,0,0
41.177.230.253,43760,244.3.31.40,22,TCP,3926,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,43760,TCP,4039,48,63,40,40,680,320,632,40,40,88
41.177.98.57,41979,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41979,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,41980,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41980,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,41981,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41981,UDP,274,274,0,0,0,0,0,0,0,0,0
68.157.168.106,58846,41.177.26.176,80,TCP,1406,60,52,410,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.106,58846,TCP,12808,64,52,973,816,694,244,244,244,247,591
244.3.153.197,54542,41.177.230.130,137,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.98.57,41982,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41982,UDP,260,260,0,0,0,0,0,0,0,0,0
41.177.98.57,41983,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41983,UDP,237,237,0,0,0,0,0,0,0,0,0
41.177.98.57,41984,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41984,UDP,237,237,0,0,0,0,0,0,0,0,0
68.33.110.176,13902,244.3.160.239,80,TCP,1460,52,40,968,40,40,40,40,40,40,40
244.3.160.239,80,68.33.110.176,13902,TCP,37633,52,40,1500,629,1500,629,1500,629,1500,671
151.43.219.249,7464,244.3.160.239,80,TCP,583,60,52,367,52,52,0,0,0,0,0
244.3.160.239,80,151.43.219.249,7464,TCP,887,64,52,667,52,52,0,0,0,0,0
244.3.160.239,57280,244.3.31.75,80,TCP,1506,48,40,858,40,40,40,40,40,40,40
244.3.31.75,80,244.3.160.239,57280,TCP,35150,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.210.247,47289,41.177.26.91,80,TCP,694,48,40,366,40,40,40,40,40,40,0
41.177.26.91,80,77.197.210.247,47289,TCP,16705,48,40,1500,1500,1500,1500,1500,1500,1500,1500
244.3.153.55,57535,244.3.202.202,53,UDP,61,61,0,0,0,0,0,0,0,0,0
41.177.98.57,41985,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41985,UDP,457,457,0,0,0,0,0,0,0,0,0
41.177.98.57,41986,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41986,UDP,111,111,0,0,0,0,0,0,0,0,0
41.177.98.57,41987,41.177.202.202,53,UDP,65,65,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41987,UDP,111,111,0,0,0,0,0,0,0,0,0
41.177.98.57,41988,41.177.202.202,53,UDP,82,82,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41988,UDP,140,140,0,0,0,0,0,0,0,0,0
41.177.98.57,41989,41.177.202.202,53,UDP,79,79,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41989,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.57,41990,41.177.202.202,53,UDP,78,78,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41990,UDP,136,136,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.153.55,57535,UDP,470,470,0,0,0,0,0,0,0,0,0
244.3.153.56,137,41.177.230.130,137,UDP,234,78,78,78,0,0,0,0,0,0,0
244.3.153.55,2755,41.177.46.138,443,TCP,2047,48,40,142,83,1134,40,40,40,40,40
41.177.46.138,443,244.3.153.55,2755,TCP,30152,48,40,162,40,1190,1190,1190,1190,1190,1190
15.186.110.132,58786,41.177.26.91,80,TCP,1209,60,52,525,52,52,52,52,52,52,52
41.177.26.91,80,15.186.110.132,58786,TCP,15455,64,52,1500,1500,1500,1500,1500,1500,1500,1500
41.177.230.253,43761,244.3.31.40,22,TCP,4022,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,43761,TCP,4087,48,63,40,40,680,320,632,40,40,88
151.43.219.225,10536,244.3.160.239,80,TCP,563,60,52,347,52,52,0,0,0,0,0
244.3.160.239,80,151.43.219.225,10536,TCP,847,64,52,627,52,52,0,0,0,0,0
15.186.110.142,33266,41.177.26.176,80,TCP,26446,60,52,594,52,52,52,52,52,52,52
41.177.26.176,80,15.186.110.142,33266,TCP,1392242,64,52,1500,1500,1500,1500,1500,1500,1500,1500
16.176.93.164,7379,244.3.160.239,80,TCP,1359,52,40,1147,40,40,40,0,0,0,0
244.3.160.239,80,16.176.93.164,7379,TCP,2664,52,40,279,1500,673,40,40,40,0,0
244.3.210.197,80,168.160.67.13,64813,TCP,40,40,0,0,0,0,0,0,0,0,0
16.176.93.164,9557,244.3.160.239,80,TCP,1404,52,40,1152,40,40,40,40,0,0,0
244.3.160.239,80,16.176.93.164,9557,TCP,2320,52,40,279,1500,369,40,40,0,0,0
244.3.160.239,57281,94.2.202.197,80,TCP,1407,48,40,1159,40,40,40,40,0,0,0
244.3.160.239,57282,94.2.202.197,80,TCP,1412,48,40,1164,40,40,40,40,0,0,0
244.3.153.55,2758,41.177.46.138,443,TCP,1848,48,40,142,83,1135,40,40,40,40,40
41.177.46.138,443,244.3.153.55,2758,TCP,18246,48,40,162,40,1190,1190,1190,1190,1190,1190
41.177.3.81,47005,145.95.81.118,161,UDP,810,810,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,57281,TCP,2585,44,1420,1001,40,40,40,0,0,0,0
41.177.98.57,41991,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41991,UDP,214,214,0,0,0,0,0,0,0,0,0
94.2.202.197,80,244.3.160.239,57282,TCP,2242,44,1420,698,40,40,0,0,0,0,0
145.95.81.118,161,41.177.3.81,47005,UDP,927,927,0,0,0,0,0,0,0,0,0
41.177.98.57,41992,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41992,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41993,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41993,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41994,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41994,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41995,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41995,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41996,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41996,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,41997,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41997,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41998,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41998,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,41999,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,41999,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,42000,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42000,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,42001,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42001,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,42002,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42002,UDP,214,214,0,0,0,0,0,0,0,0,0
15.186.110.142,33287,41.177.26.176,80,TCP,1211,60,52,527,52,52,52,52,52,52,52
41.177.26.176,80,15.186.110.142,33287,TCP,10345,64,52,1433,805,255,255,137,258,922,1500
244.3.153.24,137,41.177.230.130,137,UDP,234,78,78,78,0,0,0,0,0,0,0
41.177.98.57,42003,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42003,UDP,289,289,0,0,0,0,0,0,0,0,0
41.177.98.57,42004,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42004,UDP,265,265,0,0,0,0,0,0,0,0,0
41.177.98.57,42005,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42005,UDP,265,265,0,0,0,0,0,0,0,0,0
244.3.160.248,42504,41.177.26.55,80,TCP,756,48,40,388,40,40,40,40,40,40,40
41.177.26.55,80,244.3.160.248,42504,TCP,10886,48,40,257,1500,1500,1500,1500,1500,1500,1461
41.177.26.214,51950,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,51950,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,51951,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,51951,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,51952,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,51952,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,51953,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,51953,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,51954,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,51954,UDP,216,216,0,0,0,0,0,0,0,0,0
151.43.219.121,14368,244.3.160.239,80,TCP,600,60,52,384,52,52,0,0,0,0,0
244.3.160.239,80,151.43.219.121,14368,TCP,1004,64,52,784,52,52,0,0,0,0,0
41.177.26.117,36932,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,36932,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.43,41016,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41016,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,41017,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41017,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,41018,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41018,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,41019,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41019,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,41020,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41020,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.43,38228,41.177.26.155,8010,TCP,2596,64,64,52,52,1026,1026,52,52,52,52
41.177.26.155,8010,41.177.98.43,38228,TCP,1980,64,64,52,52,770,770,52,52,52,52
244.3.153.55,2759,41.177.46.138,443,TCP,1968,48,40,142,83,1135,40,40,40,40,40
41.177.46.138,443,244.3.153.55,2759,TCP,25971,48,40,162,40,1190,1190,1190,1190,1190,1190
244.3.153.252,137,41.177.230.130,137,UDP,1398,78,78,78,78,78,78,78,78,78,78
253.160.251.79,1742,253.37.253.43,446,TCP,10832,52,52,40,40,515,515,200,200,163,163
253.37.253.43,446,253.160.251.79,1742,TCP,25202,48,324,92,157,1420,1420,1420,561,40,40
41.177.98.57,42006,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42006,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,42007,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42007,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,42008,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42008,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.117,36933,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,36933,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,42009,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
77.197.128.251,1590,41.177.26.176,80,TCP,668,48,40,340,40,40,40,40,40,40,0
41.177.202.202,53,41.177.98.57,42009,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.128.251,1590,TCP,11595,48,40,824,1500,1500,243,1500,754,1500,290
41.177.98.57,42010,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42010,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,42011,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42011,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.117,36934,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,36934,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,42012,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42012,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,42013,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42013,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,42014,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42014,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,42015,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42015,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,42016,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42016,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,42017,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,42017,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.160.204,15109,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,15109,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,15110,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,15110,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,15111,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,15111,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,15112,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,15112,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,15113,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,15113,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,15114,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,15114,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,15115,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,15115,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,15116,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,15116,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,15117,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,15117,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,15118,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,15118,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,15119,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,15119,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,15120,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,15120,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,15121,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,15121,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,15122,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,15122,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,15123,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,15123,TCP,124,44,40,40,0,0,0,0,0,0,0
68.157.168.194,42992,41.177.26.91,80,TCP,131999,60,52,335,52,52,52,52,52,52,52
41.177.26.91,80,68.157.168.194,42992,TCP,17465922,64,52,1500,1500,1500,1500,1500,1500,1500,1500
244.3.160.248,42509,41.177.26.55,80,TCP,752,48,40,384,40,40,40,40,40,40,40
41.177.26.55,80,244.3.160.248,42509,TCP,10889,48,40,257,1500,1500,1500,1500,1500,1500,1464
41.177.26.214,51956,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
